Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-06 00:00:00,1184.07,1079573.515478250000024562641,1087988.515478250000024562641,8,157,509960.000,-54.323613,18,0,53.63636363636363636363636365
2005-04-07 00:00:00,1191.14,1107125.786446750000025396336,1108130.786446750000025396336,3,59,159600.000,-18.785756,23,0,64.41546252769406252905467154
2005-04-08 00:00:00,1181.2,1072789.572607250000019440965,1107707.072607250000019440965,4,178,457102.500,-67.720124,23,0,nan
2005-04-11 00:00:00,1181.21,1089735.406342750000015406901,1107667.906342750000015406901,5,189,499250.000,-66.290592,23,0,nan
2005-04-12 00:00:00,1187.76,1113791.347966250000015353553,1107816.347966250000015353553,4,188,520880.000,-44.947548000000005,24,0,67.41573033707865168539325843
2005-04-13 00:00:00,1173.79,1057916.347966250000015353553,1107816.347966250000015353553,4,188,465005.000,-88.28696,24,0,nan
2005-04-14 00:00:00,1162.05,953698.261321250000023486141,1008105.761321250000023486141,4,135,313570.00,-65.784661,24,1,-665.7142857142857142857142857
2005-04-15 00:00:00,1142.62,905183.688485250000028248255,1007956.188485250000028248255,5,177,379550.00,-116.35014800000002,24,1,nan
2005-04-18 00:00:00,1145.98,926316.259322250000025622544,1007931.259322250000025622544,6,184,426817.500,-106.21941000000002,24,1,nan
2005-04-19 00:00:00,1152.78,951458.759322250000025622544,1007931.259322250000025622544,6,184,451960.00,-87.09286999999999,24,1,nan
2005-04-20 00:00:00,1137.5,896303.759322250000025622544,1007931.259322250000025622544,6,184,396805.00,-125.62916400000002,24,1,nan
2005-04-21 00:00:00,1159.95,979267.725773750000024531207,1009300.225773750000024531207,5,177,452290.00,-69.55239599999999,26,1,57.1393762183235867446393762
2005-04-22 00:00:00,1152.12,952252.725773750000024531207,1009300.225773750000024531207,5,177,425275.00,-86.046513,26,1,nan
2005-04-25 00:00:00,1162.1,985611.664413750000024450063,1009296.664413750000024450063,6,178,460937.500,-64.68190299999999,26,1,nan
2005-04-26 00:00:00,1151.74,961579.164413750000024450063,1009296.664413750000024450063,6,178,436905.00,-82.77388699999997,26,1,nan
2005-04-27 00:00:00,1156.38,973404.164413750000024450063,1009296.664413750000024450063,6,178,448730.00,-72.535529,26,1,nan
2005-04-28 00:00:00,1143.22,922399.164413750000024450063,1009296.664413750000024450063,6,178,397725.00,-105.836365,26,1,nan
2005-04-29 00:00:00,1156.85,975009.8849667500000273356913,974592.3849667500000273356913,2,4,16472.500,-0.7697770000000002,27,5,-48.47366745199481638713720364
2005-05-02 00:00:00,1162.16,978176.3396512500000077317035,974936.3396512500000077317035,2,80,297050.0,-16.869626,28,5,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,980689.6297132500000137689293,974779.6297132500000137689293,3,124,440300.0,-27.39999,28,5,nan
2005-05-04 00:00:00,1175.65,992693.0705972500000138225611,974880.5705972500000138225611,2,123,449902.500,-19.109965000000003,29,5,51.2500
2005-05-05 00:00:00,1172.63,991130.5705972500000138225611,974880.5705972500000138225611,2,123,448340.00,-20.07112,29,5,nan
2005-05-06 00:00:00,1171.35,990340.5705972500000138225611,974880.5705972500000138225611,2,123,447550.00,-20.404657,29,5,nan
2005-05-09 00:00:00,1178.84,998231.3072725000000184891784,998231.3072725000000184891784,0,0,0,0,31,5,60.10708619777895293495505025
2005-05-10 00:00:00,1166.22,980296.7024245000000144401080,997846.7024245000000144401080,1,108,279180.00,-41.433983999999995,31,5,nan
2005-05-11 00:00:00,1171.11,990800.1524184999999897982586,997640.1524184999999897982586,2,166,449390.00,-49.206436,31,5,nan
2005-05-12 00:00:00,1159.36,964190.1524184999999897982586,997640.1524184999999897982586,2,166,422780.0,-66.658598,31,5,nan
2005-05-13 00:00:00,1154.05,954555.9075904999999897526702,997625.9075904999999897526702,3,170,424200.0,-75.11532600000001,31,5,nan
2005-05-16 00:00:00,1165.69,988252.3460264999999895785304,997622.3460264999999895785304,4,171,461570.00,-55.346982000000004,31,5,nan
2005-05-17 00:00:00,1173.8,999614.8460264999999895785304,997622.3460264999999895785304,4,171,472932.500,-43.760407,31,5,nan
2005-05-18 00:00:00,1185.56,1021735.703823749999980652352,1021735.703823749999980652352,0,0,0,0,35,5,60.8580295529552955295529553
2005-05-19 00:00:00,1191.08,1023975.622086749999976706964,1021500.622086749999976706964,1,66,307725.000,-15.196632000000001,35,5,nan
2005-05-20 00:00:00,1189.28,1022636.654486749999972250440,1021386.654486749999972250440,2,98,455700.00,-22.390746,35,5,nan
2005-05-23 00:00:00,1193.86,1030721.654486749999972250440,1021386.654486749999972250440,2,98,463785.000,-19.263075999999998,35,5,nan
2005-05-24 00:00:00,1194.07,1031456.654486749999972250440,1021386.654486749999972250440,2,98,464520.0,-19.048554,35,5,nan
2005-05-25 00:00:00,1190.01,1029986.654486749999972250440,1021386.654486749999972250440,2,98,463050.00,-20.048938,35,5,nan
2005-05-26 00:00:00,1197.62,1036356.654486749999972250440,1021386.654486749999972250440,2,98,469420.00,-15.907752000000002,35,5,nan
2005-05-27 00:00:00,1198.78,1036356.654486749999972250440,1021386.654486749999972250440,2,98,469420.0,-15.591995999999998,35,5,nan
2005-05-31 00:00:00,1191.5,1032926.654486749999972250440,1021386.654486749999972250440,2,98,465990.00,-18.042976,35,5,nan
2005-06-01 00:00:00,1202.22,1039438.763770249999961681202,1034318.763770249999961681202,1,32,154320.000,-4.3823039999999995,36,5,52.66666666666666666666666667
2005-06-02 00:00:00,1204.29,1047727.900070249999917582078,1039462.900070249999917582078,1,114,318915.000,-27.843359999999997,37,5,51.85185185185185185185185185
2005-06-03 00:00:00,1196.02,1033647.051917749999919937669,1039267.051917749999919937669,2,169,456555.00,-51.855255,37,5,nan
2005-06-06 00:00:00,1197.51,1038356.369214749999919877870,1039256.369214749999919877870,3,172,468100.00,-49.334544,37,5,nan
2005-06-07 00:00:00,1197.26,1037436.369214749999919877870,1039256.369214749999919877870,3,172,467180.0,-49.410261999999996,37,5,nan
2005-06-08 00:00:00,1194.67,1031071.369214749999919877870,1039256.369214749999919877870,3,172,460815.00,-52.521691000000004,37,5,nan
2005-06-09 00:00:00,1200.93,1047640.308262749999919982718,1039252.808262749999919982718,4,173,479632.500,-43.14516999999999,37,5,nan
2005-06-10 00:00:00,1198.11,1039895.308262749999919982718,1039252.808262749999919982718,4,173,471887.500,-44.62245,37,5,nan
2005-06-13 00:00:00,1200.82,1049587.808262749999919982718,1039252.808262749999919982718,4,173,481580.000,-38.240365,37,5,nan
2005-06-14 00:00:00,1203.91,1053336.572104749999920336739,1039736.572104749999920336739,2,169,475775.00,-33.948578999999995,39,5,53.98692810457516339869281045
2005-06-15 00:00:00,1206.58,1059633.856136749999916624182,1055233.856136749999916624182,1,55,155925.00,-10.497905,40,5,50.0
2005-06-16 00:00:00,1210.96,1064166.666316749999890767248,1054991.666316749999890767248,2,123,474180.000,-23.728604000000004,40,5,nan
2005-06-17 00:00:00,1216.96,1068628.812858999999878761861,1062048.812858999999878761861,2,70,324600.00,-13.713106000000002,41,5,53.06122448979591836734693878
2005-06-20 00:00:00,1216.1,1066828.812858999999878761861,1062048.812858999999878761861,2,70,322800.0,-15.159627999999998,41,5,nan
2005-06-21 00:00:00,1213.61,1072584.288725999999901006282,1061874.288725999999901006282,3,119,483570.0,-25.528046,41,5,nan
2005-06-22 00:00:00,1213.88,1073389.288725999999901006282,1061874.288725999999901006282,3,119,484375.00,-25.133489,41,5,nan
2005-06-23 00:00:00,1200.73,1054629.288725999999901006282,1061874.288725999999901006282,3,119,465615.00,-35.01629,41,5,nan
2005-06-24 00:00:00,1191.57,1039507.165699999999900704500,1061867.165699999999900704500,4,121,458730.00,-43.456404,41,5,nan
2005-06-27 00:00:00,1190.69,1045320.041551999999900779420,1061860.041551999999900779420,5,123,471710.00,-43.08975999999999,41,5,nan
2005-06-28 00:00:00,1201.57,1064115.041551999999900779420,1061860.041551999999900779420,5,123,490505.00,-32.243353,41,5,nan
2005-06-29 00:00:00,1199.85,1061527.541551999999900779420,1061860.041551999999900779420,5,123,487917.500,-33.010598,41,5,nan
2005-06-30 00:00:00,1191.33,1051930.041551999999900779420,1061860.041551999999900779420,5,123,478320.00,-40.425664,41,5,nan
2005-07-01 00:00:00,1194.44,1059192.541551999999900779420,1061860.041551999999900779420,5,123,485582.500,-35.404539,41,5,nan
2005-07-05 00:00:00,1204.99,1073744.423472999999900956430,1062321.923472999999900956430,4,121,492512.500,-26.836712000000002,42,5,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1059519.423472999999900956430,1062321.923472999999900956430,4,121,478287.500,-34.067873999999996,42,5,nan
2005-07-07 00:00:00,1197.87,1063929.423472999999900956430,1062321.923472999999900956430,4,121,482697.500,-32.295037,42,5,nan
2005-07-08 00:00:00,1211.86,1082412.800525499999897860453,1076107.800525499999897860453,2,51,165685.00,-10.325266,44,5,55.5153180153180153180153180
2005-07-11 00:00:00,1219.44,1090219.126829999999863218823,1075921.626829999999863218823,2,165,489007.500,-34.311153,45,5,50.00
2005-07-12 00:00:00,1222.21,1091612.736393499999856260279,1085522.736393499999856260279,1,116,325960.0,-23.824427999999997,46,5,58.08823529411764705882352941
2005-07-13 00:00:00,1223.29,1097350.152261499999873706206,1085312.652261499999873706206,2,175,495485.000,-36.371471,46,5,nan
2005-07-14 00:00:00,1226.5,1102330.152261499999873706206,1085312.652261499999873706206,2,175,500465.000,-31.985704,46,5,nan
2005-07-15 00:00:00,1227.92,1103461.819948499999874513837,1099921.819948499999874513837,1,59,167117.500,-11.156427999999998,47,5,52.57731958762886597938144330
2005-07-18 00:00:00,1221.13,1094180.169449499999849706460,1099412.669449499999849706460,2,202,486530.00,-55.16676,47,5,nan
2005-07-19 00:00:00,1229.35,1115819.635647499999840714940,1106102.135647499999840714940,2,144,341150.000,-30.302548,48,5,50.54945054945054945054945055
2005-07-20 00:00:00,1235.2,1118610.582683499999837817290,1105895.582683499999837817290,3,202,503647.500,-38.083053,48,5,nan
2005-07-21 00:00:00,1227.04,1109143.082683499999837817290,1105895.582683499999837817290,3,202,494180.000,-48.935126999999994,48,5,nan
2005-07-22 00:00:00,1233.68,1119877.021348999999837747770,1105892.021348999999837747770,4,203,508125.000,-38.730516,48,5,nan
2005-07-25 00:00:00,1229.03,1115952.021348999999837747770,1105892.021348999999837747770,4,203,504200.00,-41.355893,48,5,nan
2005-07-26 00:00:00,1231.16,1121104.521348999999837747770,1105892.021348999999837747770,4,203,509352.500,-37.501110000000004,48,5,nan
2005-07-27 00:00:00,1236.79,1129551.635221249999823545101,1124259.135221249999823545101,3,60,171247.500,-11.609504000000001,49,5,63.41463414634146341463414634
2005-07-28 00:00:00,1243.72,1131355.076270999999823452247,1124402.576270999999823452247,2,59,169660.000,-9.796614,50,5,57.42574257425742574257425743
2005-07-29 00:00:00,1234.18,1114403.502412999999850562465,1123961.002412999999850562465,3,183,491360.000,-57.430482000000005,50,5,nan
2005-08-01 00:00:00,1235.35,1112610.319250999999849405247,1123950.319250999999849405247,4,186,497827.500,-58.419465,50,5,nan
2005-08-02 00:00:00,1244.12,1129521.758120499999849428723,1123946.758120499999849428723,5,187,517480.00,-46.47486,50,5,nan
2005-08-03 00:00:00,1245.04,1132146.758120499999849428723,1123946.758120499999849428723,5,187,520105.000,-45.143396,50,5,nan
2005-08-04 00:00:00,1235.86,1117806.758120499999849428723,1123946.758120499999849428723,5,187,505765.000,-56.871954,50,5,nan
2005-08-05 00:00:00,1226.42,1097356.758120499999849428723,1123946.758120499999849428723,5,187,485315.00,-69.20012300000002,50,5,nan
2005-08-08 00:00:00,1223.13,1096607.135757499999849429178,1123939.635757499999849429178,6,189,491002.500,-73.947336,50,5,nan
2005-08-09 00:00:00,1231.38,1115889.635757499999849429178,1123939.635757499999849429178,6,189,510285.00,-57.71162100000001,50,5,nan
2005-08-10 00:00:00,1229.13,1113452.135757499999849429178,1123939.635757499999849429178,6,189,507847.500,-59.488137,50,5,nan
2005-08-11 00:00:00,1237.81,1127402.135757499999849429178,1123939.635757499999849429178,6,189,521797.500,-49.049291000000004,50,5,nan
2005-08-12 00:00:00,1230.39,1118082.135757499999849429178,1123939.635757499999849429178,6,189,512477.500,-58.974283,50,5,nan
2005-08-15 00:00:00,1233.87,1129823.076717999999849517683,1124085.576717999999849517683,5,188,520865.000,-49.493712,51,5,50.42735042735042735042735043
2005-08-16 00:00:00,1219.34,1092998.076717999999849517683,1124085.576717999999849517683,5,188,484040.0,-75.23617200000001,51,5,nan
2005-08-17 00:00:00,1220.24,1100219.514439999999849462147,1124082.014439999999849462147,6,189,496300.000,-71.34932400000001,51,5,nan
2005-08-18 00:00:00,1219.02,1100904.514439999999849462147,1124082.014439999999849462147,6,189,496985.000,-74.17606199999999,51,5,nan
2005-08-19 00:00:00,1219.71,1105617.014439999999849462147,1124082.014439999999849462147,6,189,501697.500,-71.186454,51,5,nan
2005-08-22 00:00:00,1221.73,1116214.514439999999849462147,1124082.014439999999849462147,6,189,512295.000,-64.979863,51,5,nan
2005-08-23 00:00:00,1217.59,1109799.514439999999849462147,1124082.014439999999849462147,6,189,505880.00,-69.656982,51,5,nan
2005-08-24 00:00:00,1209.59,1081659.514439999999849462147,1124082.014439999999849462147,6,189,477740.00,-88.694102,51,5,nan
2005-08-25 00:00:00,1212.37,1098220.952187499999849418235,1124078.452187499999849418235,7,190,498890.000,-79.72848500000002,51,5,nan
2005-08-26 00:00:00,1205.1,1078822.692927499999845819549,1078857.692927499999845819549,2,2,9585.00,-0.5683039999999999,52,9,-46.43708353452438435538387252
2005-08-29 00:00:00,1212.28,1087104.261831499999820804807,1078544.261831499999820804807,3,90,341580.0,-18.686155000000003,52,9,nan
2005-08-30 00:00:00,1208.41,1081384.536611499999813501565,1078444.536611499999813501565,4,118,479600.0,-27.791614000000003,52,9,nan
2005-08-31 00:00:00,1220.33,1094035.974843499999813678519,1078440.974843499999813678519,5,119,496875.00,-20.536793999999997,52,9,nan
2005-09-01 00:00:00,1221.59,1091515.974843499999813678519,1078440.974843499999813678519,5,119,494355.00,-21.155349,52,9,nan
2005-09-02 00:00:00,1218.02,1089295.974843499999813678519,1078440.974843499999813678519,5,119,492135.00,-23.205188000000003,52,9,nan
2005-09-06 00:00:00,1233.39,1101379.092966999999810395754,1096619.092966999999810395754,1,28,148400.00,-4.2602839999999995,56,9,58.2067528308348976420242810
2005-09-07 00:00:00,1236.36,1105652.136465999999807463543,1096302.136465999999807463543,2,117,482290.00,-24.224712999999998,56,9,nan
2005-09-08 00:00:00,1231.67,1100032.890719999999806999473,1096287.890719999999806999473,3,121,491345.000,-28.03798,56,9,nan
2005-09-09 00:00:00,1241.48,1112565.682093499999801400339,1102400.682093499999801400339,3,94,356865.00,-17.756521000000003,57,9,59.45945945945945945945945946
2005-09-12 00:00:00,1240.56,1111456.496839499999786715638,1102243.996839499999786715638,4,138,498032.500,-29.654268,57,9,nan
2005-09-13 00:00:00,1231.2,1099623.996839499999786715638,1102243.996839499999786715638,4,138,486200.00,-36.433796,57,9,nan
2005-09-14 00:00:00,1227.16,1093918.314442499999785018976,1102233.314442499999785018976,5,141,488830.00,-40.92482000000001,57,9,nan
2005-09-15 00:00:00,1227.73,1096037.253362999999785065701,1102229.753362999999785065701,6,142,493702.500,-39.48343700000001,57,9,nan
2005-09-16 00:00:00,1237.91,1114654.753362999999785065701,1102229.753362999999785065701,6,142,512320.000,-28.017722,57,9,nan
2005-09-19 00:00:00,1231.02,1107234.753362999999785065701,1102229.753362999999785065701,6,142,504900.00,-33.559607,57,9,nan
2005-09-20 00:00:00,1221.34,1096734.753362999999785065701,1102229.753362999999785065701,6,142,494400.00,-41.644546,57,9,nan
2005-09-21 00:00:00,1210.2,1074622.253362999999785065701,1102229.753362999999785065701,6,142,472287.500,-56.80405099999999,57,9,nan
2005-09-22 00:00:00,1214.62,1086731.567217499999784768865,1102219.067217499999784768865,7,145,495327.500,-49.745782,57,9,nan
2005-09-23 00:00:00,1215.29,1092299.067217499999784768865,1102219.067217499999784768865,7,145,500895.000,-45.59495600000001,57,9,nan
2005-09-26 00:00:00,1215.63,1094061.567217499999784768865,1102219.067217499999784768865,7,145,502657.500,-42.752199,57,9,nan
2005-09-27 00:00:00,1215.66,1095659.067217499999784768865,1102219.067217499999784768865,7,145,504255.000,-40.586743,57,9,nan
2005-09-28 00:00:00,1216.89,1103136.567217499999784768865,1102219.067217499999784768865,7,145,511732.500,-37.153203000000005,57,9,nan
2005-09-29 00:00:00,1227.68,1118205.664857499999763623682,1115988.164857499999763623682,5,53,172812.500,-11.948907,59,9,51.04166666666666666666666665
2005-09-30 00:00:00,1228.81,1120106.209143249999720337590,1120106.209143249999720337590,1,103,329342.500,-26.163648000000002,64,9,51.55295743504698728579325594
2005-10-03 00:00:00,1226.7,1117558.899834249999707180840,1119913.899834249999707180840,2,157,499652.500,-40.776354,64,9,nan
2005-10-04 00:00:00,1214.47,1097410.338499749999707111320,1119910.338499749999707111320,3,158,482690.00,-55.298894,64,9,nan
2005-10-05 00:00:00,1196.39,1055674.654037249999706693521,1119899.654037249999706693521,4,161,450475.00,-81.610672,64,9,nan
2005-10-06 00:00:00,1191.49,1045543.283888249999705299948,1119878.283888249999705299948,5,167,462295.00,-91.658779,64,9,nan
2005-10-07 00:00:00,1195.9,1060592.599272749999703924224,1119867.599272749999703924224,6,170,485485.00,-83.380303,64,9,nan
2005-10-10 00:00:00,1187.33,1035872.599272749999703924224,1119867.599272749999703924224,6,170,460765.00,-98.125738,64,9,nan
2005-10-11 00:00:00,1184.87,1032524.037683249999703738460,1119864.037683249999703738460,7,171,460130.00,-101.527722,64,9,nan
2005-10-12 00:00:00,1177.7,1004525.476093749999703552696,1119860.476093749999703552696,8,172,434825.00,-116.27419,64,9,nan
2005-10-13 00:00:00,1176.84,999397.290407249999702576922,1119849.790407249999702576922,9,175,443372.500,-119.534669,64,9,nan
2005-10-14 00:00:00,1186.57,1043008.728384249999702637631,1119846.228384249999702637631,10,176,491545.00,-95.74510799999999,64,9,nan
2005-10-17 00:00:00,1190.1,1060533.728384249999702637631,1119846.228384249999702637631,10,176,509070.000,-87.16868899999997,64,9,nan
2005-10-18 00:00:00,1178.14,1014086.228384249999702637631,1119846.228384249999702637631,10,176,462622.500,-111.40248100000002,64,9,nan
2005-10-19 00:00:00,1195.76,1080814.698023249999702777310,1121614.698023249999702777310,5,167,495830.00,-71.41024599999999,69,9,53.96897262784559213503623478
2005-10-20 00:00:00,1177.8,1006359.698023249999702777310,1121614.698023249999702777310,5,167,421375.00,-110.878265,69,9,nan
2005-10-21 00:00:00,1179.59,1029063.326191249999701504700,1121593.326191249999701504700,6,173,471370.000,-107.46347200000002,69,9,nan
2005-10-24 00:00:00,1199.38,1100740.826191249999701504700,1121593.326191249999701504700,6,173,543047.500,-65.234809,69,9,nan
2005-10-25 00:00:00,1196.54,1094828.971189249999700798818,1123053.971189249999700798818,5,167,508405.000,-66.37729,70,9,53.84615384615384615384615385
2005-10-26 00:00:00,1191.38,1083021.471189249999700798818,1123053.971189249999700798818,5,167,496597.500,-74.466688,70,9,nan
2005-10-27 00:00:00,1178.9,1039463.971189249999700798818,1123053.971189249999700798818,5,167,453040.00,-103.68380499999999,70,9,nan
