Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-06 00:00:00,1184.07,1008873.847085250000045641983,1001836.347085250000045641983,6,170,433340.00,-37.472432,18,4,52.27272727272727272727272727
2005-04-07 00:00:00,1191.14,1019403.245113250000047688815,1002765.745113250000047688815,4,170,441875.00,-29.520564999999998,21,4,54.5986357303052655892587046
2005-04-08 00:00:00,1181.2,1003529.381390250000047448254,1002744.381390250000047448254,5,176,442732.500,-40.147518999999996,21,4,nan
2005-04-11 00:00:00,1181.21,1012318.699681750000046509542,1002733.699681750000046509542,6,179,458395.000,-37.676814,21,4,nan
2005-04-12 00:00:00,1187.76,1021788.699681750000046509542,1002733.699681750000046509542,6,179,467865.000,-30.624898999999996,21,4,nan
2005-04-13 00:00:00,1173.79,1000863.699681750000046509542,1002733.699681750000046509542,6,179,446940.000,-46.802265000000006,21,4,nan
2005-04-14 00:00:00,1162.05,970177.638882750000046684137,1002730.138882750000046684137,7,180,418535.00,-68.81525500000001,21,4,nan
2005-04-15 00:00:00,1142.62,925471.271334750000043811725,1002708.771334750000043811725,8,186,390185.00,-109.661563,21,4,nan
2005-04-18 00:00:00,1145.98,940468.842171750000041186014,1002683.842171750000041186014,9,193,431317.500,-98.43264500000002,21,4,nan
2005-04-19 00:00:00,1152.78,970511.342171750000041186014,1002683.842171750000041186014,9,193,461360.00,-78.751346,21,4,nan
2005-04-20 00:00:00,1137.5,917536.342171750000041186014,1002683.842171750000041186014,9,193,408385.00,-117.64003,21,4,nan
2005-04-21 00:00:00,1159.95,990635.308623250000040094677,1004052.808623250000040094677,8,186,454005.00,-62.258286,23,4,57.1393762183235867446393762
2005-04-22 00:00:00,1152.12,972870.308623250000040094677,1004052.808623250000040094677,8,186,436240.00,-78.458793,23,4,nan
2005-04-25 00:00:00,1162.1,1000875.308623250000040094677,1004052.808623250000040094677,8,186,464245.00,-56.52138200000001,23,4,nan
2005-04-26 00:00:00,1151.74,974675.308623250000040094677,1004052.808623250000040094677,8,186,438045.00,-73.04504399999999,23,4,nan
2005-04-27 00:00:00,1156.38,989092.808623250000040094677,1004052.808623250000040094677,8,186,452462.500,-62.95051200000001,23,4,nan
2005-04-28 00:00:00,1143.22,944935.308623250000040094677,1004052.808623250000040094677,8,186,408305.00,-95.834315,23,4,nan
2005-04-29 00:00:00,1156.85,987292.122171750000039658347,1004042.122171750000039658347,9,189,464427.500,-61.05044000000001,23,4,nan
2005-05-02 00:00:00,1162.16,1006644.944441250000039644875,1004667.444441250000039644875,8,186,469400.000,-47.49899000000001,24,4,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,1012324.947029250000012812195,1012324.947029250000012812195,0,0,0,0,30,6,7.899431790512980963303560476
2005-05-04 00:00:00,1175.65,1022800.174395249999973689371,1011990.174395249999973689371,1,94,313490.00,-17.054702000000002,30,6,nan
2005-05-05 00:00:00,1172.63,1019248.925018249999963959597,1011801.425018249999963959597,2,147,454950.00,-32.03395,30,6,nan
2005-05-06 00:00:00,1171.35,1017625.363658249999963878453,1011797.863658249999963878453,3,148,457010.00,-33.043309,30,6,nan
2005-05-09 00:00:00,1178.84,1027845.363658249999963878453,1011797.863658249999963878453,3,148,467230.000,-25.817954999999998,30,6,nan
2005-05-10 00:00:00,1166.22,1012410.363658249999963878453,1011797.863658249999963878453,3,148,451795.000,-36.283808,30,6,nan
2005-05-11 00:00:00,1171.11,1021651.802451249999963867056,1011794.302451249999963867056,4,149,463790.00,-31.739622,30,6,nan
2005-05-12 00:00:00,1159.36,1004481.802451249999963867056,1011794.302451249999963867056,4,149,446620.00,-43.680157,30,6,nan
2005-05-13 00:00:00,1154.05,999593.241244249999963855659,1011790.741244249999963855659,5,150,444495.00,-48.74407899999999,30,6,nan
2005-05-16 00:00:00,1165.69,1015962.179680249999963681519,1011787.179680249999963681519,6,151,464537.500,-35.453209,30,6,nan
2005-05-17 00:00:00,1173.8,1025337.179680249999963681519,1011787.179680249999963681519,6,151,473912.500,-27.798894,30,6,nan
2005-05-18 00:00:00,1185.56,1036406.771919499999960123662,1036406.771919499999960123662,0,0,0,0,36,6,61.33792952893420183139809308
2005-05-19 00:00:00,1191.08,1038680.628337999999949659016,1036168.128337999999949659016,1,67,312387.500,-15.426884000000001,36,6,nan
2005-05-20 00:00:00,1189.28,1037313.099250499999946839582,1036050.599250499999946839582,2,100,465000.00,-22.847699999999996,36,6,nan
2005-05-23 00:00:00,1193.86,1045563.099250499999946839582,1036050.599250499999946839582,2,100,473250.000,-19.6562,36,6,nan
2005-05-24 00:00:00,1194.07,1046313.099250499999946839582,1036050.599250499999946839582,2,100,474000.0,-19.4373,36,6,nan
2005-05-25 00:00:00,1190.01,1044813.099250499999946839582,1036050.599250499999946839582,2,100,472500.00,-20.458099999999998,36,6,nan
2005-05-26 00:00:00,1197.62,1051313.099250499999946839582,1036050.599250499999946839582,2,100,479000.00,-16.232400000000002,36,6,nan
2005-05-27 00:00:00,1198.78,1051313.099250499999946839582,1036050.599250499999946839582,2,100,479000.0,-15.9102,36,6,nan
2005-05-31 00:00:00,1191.5,1047813.099250499999946839582,1036050.599250499999946839582,2,100,475500.00,-18.4112,36,6,nan
2005-06-01 00:00:00,1202.22,1054458.649583749999955273326,1049178.649583749999955273326,1,33,159142.500,-4.519251,37,6,52.66666666666666666666666667
2005-06-02 00:00:00,1204.29,1062830.165866749999956653029,1054492.665866749999956653029,1,115,321712.500,-28.0876,38,6,51.85185185185185185185185185
2005-06-03 00:00:00,1196.02,1048603.256838749999950266557,1054293.256838749999950266557,2,171,461965.00,-52.480513,38,6,nan
2005-06-06 00:00:00,1197.51,1053379.013234749999950778944,1054279.013234749999950778944,3,175,475855.00,-50.17562300000001,38,6,nan
2005-06-07 00:00:00,1197.26,1052424.013234749999950778944,1054279.013234749999950778944,3,175,474900.0,-50.256053,38,6,nan
2005-06-08 00:00:00,1194.67,1045949.013234749999950778944,1054279.013234749999950778944,3,175,468425.00,-53.421395999999994,38,6,nan
2005-06-09 00:00:00,1200.93,1062815.452282749999950883792,1054275.452282749999950883792,4,176,487540.000,-43.87622399999999,38,6,nan
2005-06-10 00:00:00,1198.11,1054935.452282749999950883792,1054275.452282749999950883792,4,176,479660.000,-45.378603,38,6,nan
2005-06-13 00:00:00,1200.82,1064800.452282749999950883792,1054275.452282749999950883792,4,176,489525.000,-38.883658,38,6,nan
2005-06-14 00:00:00,1203.91,1068612.657085249999951326318,1054872.657085249999951326318,2,171,481395.00,-34.358354,40,6,53.98692810457516339869281045
2005-06-15 00:00:00,1206.58,1074985.882205249999955309905,1070505.882205249999955309905,1,56,158760.00,-10.688775999999999,41,6,50.0
2005-06-16 00:00:00,1210.96,1079590.130770249999940357812,1070260.130770249999940357812,2,125,481700.000,-24.107789,41,6,nan
2005-06-17 00:00:00,1216.96,1084064.279773249999929696232,1077449.279773249999929696232,2,70,326975.00,-13.679173000000002,42,6,53.06122448979591836734693878
2005-06-20 00:00:00,1216.1,1082289.279773249999929696232,1077449.279773249999929696232,2,70,325200.0,-15.129033999999999,42,6,nan
2005-06-21 00:00:00,1213.61,1088147.632206249999948788345,1077267.632206249999948788345,3,121,492400.0,-25.997548,42,6,nan
2005-06-22 00:00:00,1213.88,1088942.632206249999948788345,1077267.632206249999948788345,3,121,493195.00,-25.600161,42,6,nan
2005-06-23 00:00:00,1200.73,1069812.632206249999948788345,1077267.632206249999948788345,3,121,474065.00,-35.661396999999994,42,6,nan
2005-06-24 00:00:00,1191.57,1054469.070693249999948637454,1077264.070693249999948637454,4,122,462840.00,-43.942508,42,6,nan
2005-06-27 00:00:00,1190.69,1060413.384471249999947861655,1077253.384471249999947861655,5,125,479535.00,-43.842897,42,6,nan
2005-06-28 00:00:00,1201.57,1079593.384471249999947861655,1077253.384471249999947861655,5,125,498715.00,-32.804985,42,6,nan
2005-06-29 00:00:00,1199.85,1076923.384471249999947861655,1077253.384471249999947861655,5,125,496045.000,-33.593435,42,6,nan
2005-06-30 00:00:00,1191.33,1067198.384471249999947861655,1077253.384471249999947861655,5,125,486320.00,-41.12781799999999,42,6,nan
2005-07-01 00:00:00,1194.44,1074583.384471249999947861655,1077253.384471249999947861655,5,125,493705.000,-36.024277999999995,42,6,nan
2005-07-05 00:00:00,1204.99,1089381.207352749999948127171,1077946.207352749999948127171,4,122,497070.000,-27.1539,43,6,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1074926.207352749999948127171,1077946.207352749999948127171,4,122,482615.000,-34.473814,43,6,nan
2005-07-07 00:00:00,1197.87,1079421.207352749999948127171,1077946.207352749999948127171,4,122,487110.000,-32.67507,43,6,nan
2005-07-08 00:00:00,1211.86,1098162.084405249999949027997,1091697.084405249999949027997,2,52,169895.00,-10.556814,45,6,55.5153180153180153180153180
2005-07-11 00:00:00,1219.44,1106078.908911999999947539666,1091393.908911999999947539666,2,168,498472.500,-34.87431599999999,46,6,50.00
2005-07-12 00:00:00,1222.21,1107529.400498499999958568199,1101386.900498499999958568199,1,117,328770.0,-24.029811,47,6,58.08823529411764705882352941
2005-07-13 00:00:00,1223.29,1113314.694870499999968416208,1101169.694870499999968416208,2,178,503895.000,-37.049125,47,6,nan
2005-07-14 00:00:00,1226.5,1118412.194870499999968416208,1101169.694870499999968416208,2,178,508992.500,-32.578176,47,6,nan
2005-07-15 00:00:00,1227.92,1119564.803658249999973151037,1115904.803658249999973151037,1,61,172782.500,-11.534612,48,6,52.57731958762886597938144330
2005-07-18 00:00:00,1221.13,1110174.592666249999940220053,1115392.092666249999940220053,2,205,494385.00,-55.894420999999994,48,6,nan
2005-07-19 00:00:00,1229.35,1132093.441142249999930680108,1122308.441142249999930680108,2,145,343512.500,-30.513140000000003,49,6,50.54945054945054945054945055
2005-07-20 00:00:00,1235.2,1134929.765662249999937483128,1122094.765662249999937483128,3,205,511562.500,-38.705461,49,6,nan
2005-07-21 00:00:00,1227.04,1125344.765662249999937483128,1122094.765662249999937483128,3,205,501977.500,-49.709993999999995,49,6,nan
2005-07-22 00:00:00,1233.68,1136228.704327749999937413608,1122091.204327749999937413608,4,206,516072.500,-39.362567,49,6,nan
2005-07-25 00:00:00,1229.03,1132276.204327749999937413608,1122091.204327749999937413608,4,206,512120.00,-42.021851,49,6,nan
2005-07-26 00:00:00,1231.16,1137468.704327749999937413608,1122091.204327749999937413608,4,206,517312.500,-38.12230400000001,49,6,nan
2005-07-27 00:00:00,1236.79,1146054.259555749999937024344,1140586.759555749999937024344,3,62,176922.500,-11.998406000000001,50,6,63.41463414634146341463414634
2005-07-28 00:00:00,1243.72,1149301.831584499999904913639,1140299.331584499999904913639,3,182,514195.000,-37.36797200000001,51,6,57.42574257425742574257425743
2005-07-29 00:00:00,1234.18,1134950.770504999999904960364,1140295.770504999999904960364,4,183,502575.000,-48.917047000000004,51,6,nan
2005-08-01 00:00:00,1235.35,1132331.148396999999905077064,1140288.648396999999905077064,5,185,505462.500,-49.662676999999995,51,6,nan
2005-08-02 00:00:00,1244.12,1148415.087266499999905100540,1140285.087266499999905100540,6,186,524287.500,-39.909466,51,6,nan
2005-08-03 00:00:00,1245.04,1150445.087266499999905100540,1140285.087266499999905100540,6,186,526317.500,-38.258684,51,6,nan
2005-08-04 00:00:00,1235.86,1135635.087266499999905100540,1140285.087266499999905100540,6,186,511507.500,-48.27087000000001,51,6,nan
2005-08-05 00:00:00,1226.42,1120587.587266499999905100540,1140285.087266499999905100540,6,186,496460.00,-58.87402,51,6,nan
2005-08-08 00:00:00,1223.13,1119207.964903499999905100995,1140277.964903499999905100995,7,188,501517.500,-63.196286,51,6,nan
2005-08-09 00:00:00,1231.38,1135865.464903499999905100995,1140277.964903499999905100995,7,188,518175.00,-48.550055,51,6,nan
2005-08-10 00:00:00,1229.13,1133502.964903499999905100995,1140277.964903499999905100995,7,188,515812.500,-49.572438000000005,51,6,nan
2005-08-11 00:00:00,1237.81,1146062.964903499999905100995,1140277.964903499999905100995,7,188,528372.500,-40.98784500000001,51,6,nan
2005-08-12 00:00:00,1230.39,1138692.964903499999905100995,1140277.964903499999905100995,7,188,521002.500,-49.778018999999986,51,6,nan
2005-08-15 00:00:00,1233.87,1147226.405863999999905189500,1140423.905863999999905189500,6,187,526182.500,-40.513733,52,6,50.42735042735042735042735043
2005-08-16 00:00:00,1219.34,1118078.905863999999905189500,1140423.905863999999905189500,6,187,497035.00,-62.35509800000001,52,6,nan
2005-08-17 00:00:00,1220.24,1125262.843585999999905133964,1140420.343585999999905133964,7,188,509257.500,-59.42046199999999,52,6,nan
2005-08-18 00:00:00,1219.02,1121637.843585999999905133964,1140420.343585999999905133964,7,188,505632.500,-61.003209999999996,52,6,nan
2005-08-19 00:00:00,1219.71,1131805.343585999999905133964,1140420.343585999999905133964,7,188,515800.000,-59.013334,52,6,nan
2005-08-22 00:00:00,1221.73,1138967.843585999999905133964,1140420.343585999999905133964,7,188,522962.500,-52.766261,52,6,nan
2005-08-23 00:00:00,1217.59,1134765.343585999999905133964,1140420.343585999999905133964,7,188,518760.00,-57.331683000000005,52,6,nan
2005-08-24 00:00:00,1209.59,1115385.343585999999905133964,1140420.343585999999905133964,7,188,499380.00,-72.42916700000002,52,6,nan
2005-08-25 00:00:00,1212.37,1126562.843585999999905133964,1140420.343585999999905133964,7,188,510557.500,-64.266838,52,6,nan
2005-08-26 00:00:00,1205.1,1114170.343585999999905133964,1140420.343585999999905133964,7,188,498165.00,-73.53839800000002,52,6,nan
2005-08-29 00:00:00,1212.28,1136260.343585999999905133964,1140420.343585999999905133964,7,188,520255.00,-53.70945900000001,52,6,nan
2005-08-30 00:00:00,1208.41,1128523.773848999999872111392,1128498.773848999999872111392,1,1,5060.0,-0.267624,54,10,-21.4041200540644691880472820
2005-08-31 00:00:00,1220.33,1136783.764784999999848613687,1128238.764784999999848613687,2,74,350840.00,-13.884306,54,10,nan
2005-09-01 00:00:00,1221.59,1134213.417600999999850008852,1128103.417600999999850008852,3,112,505915.00,-24.693121000000005,54,10,nan
2005-09-02 00:00:00,1218.02,1131719.855679999999850116059,1128099.855679999999850116059,4,113,507535.00,-27.129074000000003,54,10,nan
2005-09-06 00:00:00,1233.39,1147611.979208999999850560063,1143579.479208999999850560063,2,39,165652.500,-8.101118999999999,56,10,56.12620260328239954725523485
2005-09-07 00:00:00,1236.36,1153100.777471999999870488911,1143248.277471999999870488911,3,132,515572.500,-28.522565999999998,56,10,nan
2005-09-08 00:00:00,1231.67,1146523.277471999999870488911,1143248.277471999999870488911,3,132,508995.00,-31.615842,56,10,nan
2005-09-09 00:00:00,1241.48,1160557.851969249999869671091,1150137.851969249999869671091,2,95,360000.00,-17.788265,58,10,52.24358974358974358974358975
2005-09-12 00:00:00,1240.56,1159424.800544249999874946160,1149959.800544249999874946160,3,145,520545.000,-31.288583000000003,58,10,nan
2005-09-13 00:00:00,1231.2,1146854.800544249999874946160,1149959.800544249999874946160,3,145,507975.00,-38.437738,58,10,nan
2005-09-14 00:00:00,1227.16,1140992.678946249999875295349,1149952.678946249999875295349,4,147,507670.00,-42.847142,58,10,nan
2005-09-15 00:00:00,1227.73,1143218.056787249999875388800,1149945.556787249999875388800,5,149,515402.500,-41.58894000000001,58,10,nan
2005-09-16 00:00:00,1237.91,1162638.056787249999875388800,1149945.556787249999875388800,5,149,534822.500,-29.524284,58,10,nan
2005-09-19 00:00:00,1231.02,1154840.556787249999875388800,1149945.556787249999875388800,5,149,527025.00,-35.357262000000006,58,10,nan
2005-09-20 00:00:00,1221.34,1143900.556787249999875388800,1149945.556787249999875388800,5,149,516085.00,-43.900425000000006,58,10,nan
2005-09-21 00:00:00,1210.2,1120608.056787249999875388800,1149945.556787249999875388800,5,149,492792.500,-59.84574199999999,58,10,nan
2005-09-22 00:00:00,1214.62,1133392.370641749999875091964,1149934.870641749999875091964,6,152,516507.500,-52.37522399999999,58,10,nan
2005-09-23 00:00:00,1215.29,1139182.370641749999875091964,1149934.870641749999875091964,6,152,522297.500,-48.033755,58,10,nan
2005-09-26 00:00:00,1215.63,1141022.370641749999875091964,1149934.870641749999875091964,6,152,524137.500,-45.05015200000001,58,10,nan
2005-09-27 00:00:00,1215.66,1142564.870641749999875091964,1149934.870641749999875091964,6,152,525680.000,-42.767511,58,10,nan
2005-09-28 00:00:00,1216.89,1150392.370641749999875091964,1149934.870641749999875091964,6,152,533507.500,-39.176292,58,10,nan
2005-09-29 00:00:00,1227.68,1166317.733449749999870892486,1164297.733449749999870892486,4,56,180050.000,-12.750267999999998,60,10,51.04166666666666666666666665
2005-09-30 00:00:00,1228.81,1168417.296505749999897094687,1164792.296505749999897094687,2,157,507257.500,-37.744362,63,10,60.05555555555555555555555557
2005-10-03 00:00:00,1226.7,1166469.490088249999898639691,1164774.490088249999898639691,3,162,521315.000,-39.75986399999999,63,10,nan
2005-10-04 00:00:00,1214.47,1143105.471678749999895341465,1159192.971678749999895341465,3,113,345215.00,-39.549209,63,11,-40.74074074074074074074074074
2005-10-05 00:00:00,1196.39,1102141.712841249999896842131,1159004.212841249999896842131,4,166,472450.00,-78.219577,63,11,nan
2005-10-06 00:00:00,1191.49,1092710.342692249999895448558,1158982.842692249999895448558,5,172,484970.00,-88.11986399999999,63,11,nan
2005-10-07 00:00:00,1195.9,1107663.219615249999895123527,1158975.719615249999895123527,6,174,505350.00,-79.614409,63,11,nan
2005-10-10 00:00:00,1187.33,1083743.219615249999895123527,1158975.719615249999895123527,6,174,481430.00,-93.77317199999999,63,11,nan
2005-10-11 00:00:00,1184.87,1081541.096436249999894751998,1158968.596436249999894751998,7,176,484655.00,-97.34059699999999,63,11,nan
2005-10-12 00:00:00,1177.7,1054496.096436249999894751998,1158968.596436249999894751998,7,176,457610.00,-111.55058199999998,63,11,nan
2005-10-13 00:00:00,1176.84,1048487.910749749999893776224,1158957.910749749999893776224,8,179,465277.500,-114.76457700000002,63,11,nan
2005-10-14 00:00:00,1186.57,1093489.348726749999893836933,1158954.348726749999893836933,9,180,514840.00,-91.113282,63,11,nan
2005-10-17 00:00:00,1190.1,1109489.348726749999893836933,1158954.348726749999893836933,9,180,530840.000,-82.61813099999998,63,11,nan
2005-10-18 00:00:00,1178.14,1065734.348726749999893836933,1158954.348726749999893836933,9,180,487085.000,-105.97198800000004,63,11,nan
2005-10-19 00:00:00,1195.76,1130571.877430749999894343819,1160559.377430749999894343819,5,172,521255.00,-67.25364599999999,67,11,54.15476417190376436234368058
2005-10-20 00:00:00,1177.8,1057841.877430749999894343819,1160559.377430749999894343819,5,172,448525.00,-105.68261,67,11,nan
2005-10-21 00:00:00,1179.59,1079720.505598749999893071209,1160538.005598749999893071209,6,178,497695.000,-102.54504700000001,67,11,nan
2005-10-24 00:00:00,1199.38,1147698.005598749999893071209,1160538.005598749999893071209,6,178,565672.500,-61.400839000000005,67,11,nan
2005-10-25 00:00:00,1196.54,1141848.650596749999892365327,1161998.650596749999892365327,5,172,531092.500,-62.050695,68,11,53.84615384615384615384615385
2005-10-26 00:00:00,1191.38,1130428.650596749999892365327,1161998.650596749999892365327,5,172,519672.500,-69.518273,68,11,nan
