Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-06 00:00:00,1184.07,1093045.029400500000020368675,1088640.029400500000020368675,3,90,332855.000,-24.507934000000002,21,0,52.71159874608150470219435737
2005-04-07 00:00:00,1191.14,1111076.626912000000023894587,1106991.626912000000023894587,1,43,160390.00,-9.465461,24,0,71.12781542129368216324738063
2005-04-08 00:00:00,1181.2,1088675.413072500000017939216,1106567.913072500000017939216,2,162,469827.500,-48.525841,24,0,nan
2005-04-11 00:00:00,1181.21,1100131.928516500000016620221,1106539.428516500000016620221,3,170,499612.500,-47.294003,24,0,nan
2005-04-12 00:00:00,1187.76,1110726.928516500000016620221,1106539.428516500000016620221,3,170,510207.500,-39.003085000000006,24,0,nan
2005-04-13 00:00:00,1173.79,1079986.928516500000016620221,1106539.428516500000016620221,3,170,479467.500,-59.181694,24,0,nan
2005-04-14 00:00:00,1162.05,1035482.306918500000016969410,1106532.306918500000016969410,4,172,439525.00,-83.59285700000001,24,0,nan
2005-04-15 00:00:00,1142.62,980012.755596500000010884436,1106500.255596500000010884436,5,181,408590.00,-127.981153,24,0,nan
2005-04-18 00:00:00,1145.98,1003499.265124500000010421276,1106471.765124500000010421276,6,189,461945.000,-117.920193,24,0,nan
2005-04-19 00:00:00,1152.78,1033029.265124500000010421276,1106471.765124500000010421276,6,189,491475.00,-97.80550999999998,24,0,nan
2005-04-20 00:00:00,1137.5,967354.265124500000010421276,1106471.765124500000010421276,6,189,425800.00,-138.863791,24,0,nan
2005-04-21 00:00:00,1159.95,1067706.550887500000009744384,1108199.050887500000009744384,5,181,494585.00,-78.49130299999999,26,0,57.1393762183235867446393762
2005-04-22 00:00:00,1152.12,1033591.550887500000009744384,1108199.050887500000009744384,5,181,460470.00,-96.868211,26,0,nan
2005-04-25 00:00:00,1162.1,1074704.428167500000009582096,1108191.928167500000009582096,6,183,506190.000,-73.36784200000001,26,0,nan
2005-04-26 00:00:00,1151.74,1044819.428167500000009582096,1108191.928167500000009582096,6,183,476305.00,-93.72984699999999,26,0,nan
2005-04-27 00:00:00,1156.38,1058979.428167500000009582096,1108191.928167500000009582096,6,183,490465.00,-82.456097,26,0,nan
2005-04-28 00:00:00,1143.22,997014.428167500000009582096,1108191.928167500000009582096,6,183,428500.00,-118.85032499999998,26,0,nan
2005-04-29 00:00:00,1156.85,1060955.179565500000009592442,1108177.679565500000009592442,7,187,510795.000,-80.78934299999999,26,0,nan
2005-05-02 00:00:00,1162.16,1084651.442591500000009574479,1109011.442591500000009574479,6,183,515317.500,-65.108308,27,0,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,1087337.413072000000010319810,1110504.913072000000010319810,5,174,492007.500,-61.943012,28,0,60.36036036036036036036036036
2005-05-04 00:00:00,1175.65,1120368.707250000000010370373,1111836.207250000000010370373,2,162,496252.500,-33.92166,31,0,53.0824520819563780568407138
2005-05-05 00:00:00,1172.63,1118624.084632000000010254583,1111829.084632000000010254583,3,164,499980.00,-37.376425,31,0,nan
2005-05-06 00:00:00,1171.35,1121424.084632000000010254583,1111829.084632000000010254583,3,164,502780.00,-34.989241,31,0,nan
2005-05-09 00:00:00,1178.84,1136556.603949500000009908975,1136441.603949500000009908975,1,2,5580.0,-0.441484,33,0,62.3606244026760114686205798
2005-05-10 00:00:00,1166.22,1115725.020605499999998944107,1136000.020605499999998944107,2,126,325880.00,-48.203455999999996,33,0,nan
2005-05-11 00:00:00,1171.11,1125165.020605499999998944107,1136000.020605499999998944107,2,126,335320.0,-41.847192,33,0,nan
2005-05-12 00:00:00,1159.36,1092631.202737499999994685853,1135836.202737499999994685853,3,172,472920.0,-72.874528,33,0,nan
2005-05-13 00:00:00,1154.05,1085599.835495499999993729292,1135814.835495499999993729292,4,178,482470.00,-82.04753600000001,33,0,nan
2005-05-16 00:00:00,1165.69,1121301.273931499999993555152,1135811.273931499999993555152,5,179,521845.000,-61.045427999999994,33,0,nan
2005-05-17 00:00:00,1173.8,1135478.773931499999993555152,1135811.273931499999993555152,5,179,536022.500,-48.37281300000001,33,0,nan
2005-05-18 00:00:00,1185.56,1161032.154057750000017090744,1161032.154057750000017090744,0,0,0,0,38,0,57.80295497375691299787248528
2005-05-19 00:00:00,1191.08,1163577.515720250000039737162,1160765.015720250000039737162,1,75,349687.500,-17.268900000000002,38,0,nan
2005-05-20 00:00:00,1189.28,1162045.740682750000015044381,1160633.240682750000015044381,2,112,520800.00,-25.589423999999998,38,0,nan
2005-05-23 00:00:00,1193.86,1171285.740682750000015044381,1160633.240682750000015044381,2,112,530040.000,-22.014944,38,0,nan
2005-05-24 00:00:00,1194.07,1172125.740682750000015044381,1160633.240682750000015044381,2,112,530880.0,-21.769776,38,0,nan
2005-05-25 00:00:00,1190.01,1170445.740682750000015044381,1160633.240682750000015044381,2,112,529200.00,-22.913072,38,0,nan
2005-05-26 00:00:00,1197.62,1177725.740682750000015044381,1160633.240682750000015044381,2,112,536480.00,-18.180288000000004,38,0,nan
2005-05-27 00:00:00,1198.78,1177725.740682750000015044381,1160633.240682750000015044381,2,112,536480.0,-17.819423999999998,38,0,nan
2005-05-31 00:00:00,1191.5,1173805.740682750000015044381,1160633.240682750000015044381,2,112,532560.00,-20.620544000000002,38,0,nan
2005-06-01 00:00:00,1202.22,1181248.819414000000019182582,1175328.819414000000019182582,1,37,178432.500,-5.067038999999999,39,0,52.66666666666666666666666667
2005-06-02 00:00:00,1204.29,1190639.243049000000059134410,1181286.743049000000059134410,1,129,360877.500,-31.50696,40,0,51.85185185185185185185185185
2005-06-03 00:00:00,1196.02,1174672.407892500000048396916,1181062.407892500000048396916,2,192,518700.00,-58.929564,40,0,nan
2005-06-06 00:00:00,1197.51,1180008.164288500000048909303,1181048.164288500000048909303,3,196,533150.00,-56.21653200000001,40,0,nan
2005-06-07 00:00:00,1197.26,1178948.164288500000048909303,1181048.164288500000048909303,3,196,532090.0,-56.305495,40,0,nan
2005-06-08 00:00:00,1194.67,1171703.164288500000048909303,1181048.164288500000048909303,3,196,524845.00,-59.851582,40,0,nan
2005-06-09 00:00:00,1200.93,1190582.103336500000049014151,1181044.603336500000049014151,4,197,545972.500,-49.135225999999996,40,0,nan
2005-06-10 00:00:00,1198.11,1181757.103336500000049014151,1181044.603336500000049014151,4,197,537147.500,-50.817225,40,0,nan
2005-06-13 00:00:00,1200.82,1192794.603336500000049014151,1181044.603336500000049014151,4,197,548185.000,-43.544447,40,0,nan
2005-06-14 00:00:00,1203.91,1197061.808139000000049456677,1181641.808139000000049456677,2,192,540510.00,-38.580620999999994,42,0,53.98692810457516339869281045
2005-06-15 00:00:00,1206.58,1204218.208491000000047499444,1199178.208491000000047499444,1,63,178605.00,-12.024873,43,0,50.0
2005-06-16 00:00:00,1210.96,1208357.803407000000059490222,1198622.803407000000059490222,2,219,543660.000,-44.20152,43,0,nan
2005-06-17 00:00:00,1216.96,1220754.602393250000058166907,1206714.602393250000058166907,1,156,374400.00,-28.365948000000003,44,0,53.06122448979591836734693878
2005-06-20 00:00:00,1216.1,1214904.602393250000058166907,1206714.602393250000058166907,1,156,368550.000,-31.074888,44,0,nan
2005-06-21 00:00:00,1213.61,1221405.146241250000055167393,1206515.146241250000055167393,2,212,552210.000,-39.220144,44,0,nan
2005-06-22 00:00:00,1213.88,1223611.975859250000065792110,1221091.975859250000065792110,1,56,179480.00,-13.877416,45,0,50.0
2005-06-23 00:00:00,1200.73,1196855.829659250000100989555,1220735.829659250000100989555,2,156,517580.00,-55.999007999999996,45,0,nan
2005-06-24 00:00:00,1191.57,1170083.022094250000100679190,1220718.022094250000100679190,3,161,511400.0,-69.58757399999999,45,0,nan
2005-06-27 00:00:00,1190.69,1182693.773798250000100829029,1220703.773798250000100829029,4,165,538345.00,-69.246441,45,0,nan
2005-06-28 00:00:00,1201.57,1209523.773798250000100829029,1220703.773798250000100829029,4,165,565175.00,-51.961913,45,0,nan
2005-06-29 00:00:00,1199.85,1205128.773798250000100829029,1220703.773798250000100829029,4,165,560780.000,-54.491851,45,0,nan
2005-06-30 00:00:00,1191.33,1192008.773798250000100829029,1220703.773798250000100829029,4,165,547660.00,-65.480245,45,0,nan
2005-07-01 00:00:00,1194.44,1202443.773798250000100829029,1220703.773798250000100829029,4,165,558095.000,-57.87375800000001,45,0,nan
2005-07-05 00:00:00,1204.99,1225847.537640250000101183050,1221627.537640250000101183050,3,161,566255.000,-44.532181,46,0,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1199827.537640250000101183050,1221627.537640250000101183050,3,161,540235.000,-56.454167999999996,46,0,nan
2005-07-07 00:00:00,1197.87,1212412.537640250000101183050,1221627.537640250000101183050,3,161,552820.000,-52.641986,46,0,nan
2005-07-08 00:00:00,1211.86,1237782.243144000000101279115,1222782.243144000000101279115,2,156,556460.00,-33.707724,47,0,60.38961038961038961038961039
2005-07-11 00:00:00,1219.44,1246412.243144000000101279115,1222782.243144000000101279115,2,156,565090.000,-27.89926,47,0,nan
2005-07-12 00:00:00,1222.21,1251004.939788000000093326493,1233754.939788000000093326493,1,100,381750.000,-16.9841,48,0,58.08823529411764705882352941
2005-07-13 00:00:00,1223.29,1251530.097418000000076609980,1251367.597418000000076609980,1,65,180375.00,-15.869165,49,0,50.70422535211267605633802817
2005-07-14 00:00:00,1226.5,1260683.297552000000011140913,1250790.797552000000011140913,2,227,564325.00,-49.775244,49,0,nan
2005-07-15 00:00:00,1227.92,1259997.237059000000011010912,1250787.237059000000011010912,3,228,565935.000,-44.062138,49,0,nan
2005-07-18 00:00:00,1221.13,1255357.237059000000011010912,1250787.237059000000011010912,3,228,561295.00,-50.631840999999994,49,0,nan
2005-07-19 00:00:00,1229.35,1271672.350091000000000374116,1258157.350091000000000374116,3,164,393275.000,-26.500199,50,0,50.54945054945054945054945055
2005-07-20 00:00:00,1235.2,1275133.272310250000002529448,1275018.272310250000002529448,1,1,3362.500,-0.158461,52,0,52.9327837666455294863665187
2005-07-21 00:00:00,1227.04,1265249.819980749999983604682,1274587.319980749999983604682,2,122,375967.500,-42.805088,52,0,nan
2005-07-22 00:00:00,1233.68,1280336.139910749999982986226,1274373.639910749999982986226,3,182,583717.500,-49.63364200000001,52,0,nan
2005-07-25 00:00:00,1229.03,1278233.639910749999982986226,1274373.639910749999982986226,3,182,581615.00,-52.162516999999994,52,0,nan
2005-07-26 00:00:00,1231.16,1277771.139910749999982986226,1274373.639910749999982986226,3,182,581152.500,-49.780378999999996,52,0,nan
2005-07-27 00:00:00,1236.79,1291661.139910749999982986226,1274373.639910749999982986226,3,182,595042.500,-42.220563,52,0,nan
2005-07-28 00:00:00,1243.72,1296379.580960499999982893372,1274517.080960499999982893372,2,181,596370.00,-35.674894,53,0,57.42574257425742574257425743
2005-07-29 00:00:00,1234.18,1282499.580960499999982893372,1274517.080960499999982893372,2,181,582490.00,-46.801288,53,0,nan
2005-08-01 00:00:00,1235.35,1279772.080960499999982893372,1274517.080960499999982893372,2,181,579762.500,-47.003953,53,0,nan
2005-08-02 00:00:00,1244.12,1294269.580960499999982893372,1274517.080960499999982893372,2,181,594260.00,-37.108511,53,0,nan
2005-08-03 00:00:00,1245.04,1298494.580960499999982893372,1274517.080960499999982893372,2,181,598485.00,-35.953553,53,0,nan
2005-08-04 00:00:00,1235.86,1283399.580960499999982893372,1274517.080960499999982893372,2,181,583390.00,-45.476718000000005,53,0,nan
2005-08-05 00:00:00,1226.42,1269199.580960499999982893372,1274517.080960499999982893372,2,181,569190.00,-55.731598000000005,53,0,nan
2005-08-08 00:00:00,1223.13,1266039.580960499999982893372,1274517.080960499999982893372,2,181,566030.000,-58.939412000000004,53,0,nan
2005-08-09 00:00:00,1231.38,1283761.019906499999982951722,1274513.519906499999982951722,3,182,586505.00,-45.454409,53,0,nan
2005-08-10 00:00:00,1229.13,1285128.519906499999982951722,1274513.519906499999982951722,3,182,587872.500,-47.14412,53,0,nan
2005-08-11 00:00:00,1237.81,1294518.519906499999982951722,1274513.519906499999982951722,3,182,597262.500,-38.411931,53,0,nan
2005-08-12 00:00:00,1230.39,1286338.519906499999982951722,1274513.519906499999982951722,3,182,589082.500,-46.551503,53,0,nan
2005-08-15 00:00:00,1233.87,1296084.977536499999977603893,1283269.977536499999977603893,2,122,397622.500,-28.248355999999994,54,0,50.42735042735042735042735043
2005-08-16 00:00:00,1219.34,1273892.477536499999977603893,1283269.977536499999977603893,2,122,375430.0,-43.858679,54,0,nan
2005-08-17 00:00:00,1220.24,1280697.164428499999977884017,1283017.164428499999977884017,3,193,577737.500,-58.851505,54,0,nan
2005-08-18 00:00:00,1219.02,1272617.164428499999977884017,1283017.164428499999977884017,3,193,569657.500,-59.469393,54,0,nan
2005-08-19 00:00:00,1219.71,1284802.164428499999977884017,1283017.164428499999977884017,3,193,581842.500,-57.91133599999999,54,0,nan
2005-08-22 00:00:00,1221.73,1298089.664428499999977884017,1283017.164428499999977884017,3,193,595130.000,-52.945348,54,0,nan
2005-08-23 00:00:00,1217.59,1291254.664428499999977884017,1283017.164428499999977884017,3,193,588295.00,-56.823142,54,0,nan
2005-08-24 00:00:00,1209.59,1267359.664428499999977884017,1283017.164428499999977884017,3,193,564400.00,-71.000561,54,0,nan
2005-08-25 00:00:00,1212.37,1280901.102175999999977840105,1283013.602175999999977840105,4,194,582530.000,-63.410786,54,0,nan
2005-08-26 00:00:00,1205.1,1269496.102175999999977840105,1283013.602175999999977840105,4,194,571125.00,-72.73451,54,0,nan
2005-08-29 00:00:00,1212.28,1292926.102175999999977840105,1283013.602175999999977840105,4,194,594555.00,-53.028841,54,0,nan
2005-08-30 00:00:00,1208.41,1283616.102175999999977840105,1283013.602175999999977840105,4,194,585245.000,-59.537556,54,0,nan
2005-08-31 00:00:00,1220.33,1310488.873363999999975382238,1293701.373363999999975382238,2,122,403430.00,-26.771389999999997,56,0,60.0
2005-09-01 00:00:00,1221.59,1309382.155571999999972510054,1293544.655571999999972510054,3,166,584860.00,-38.690955,56,0,nan
2005-09-02 00:00:00,1218.02,1308393.593650999999972617261,1293541.093650999999972617261,4,167,587985.00,-41.772121,56,0,nan
2005-09-06 00:00:00,1233.39,1333030.949354499999958134638,1328383.449354499999958134638,2,45,191137.500,-9.347444999999999,58,0,71.48887520886465570310438835
2005-09-07 00:00:00,1236.36,1339396.327982499999950105619,1327998.827982499999950105619,3,153,597487.500,-33.070023,58,0,nan
2005-09-08 00:00:00,1231.67,1331675.266545999999949989602,1327995.266545999999949989602,4,154,593435.00,-36.96577,58,0,nan
2005-09-09 00:00:00,1241.48,1348080.486729749999938565709,1335940.486729749999938565709,3,111,420885.00,-20.822149,60,0,52.24358974358974358974358975
2005-09-12 00:00:00,1240.56,1346760.008105249999915020710,1335737.508105249999915020710,4,168,603877.500,-36.217082000000005,60,0,nan
2005-09-13 00:00:00,1231.2,1332227.508105249999915020710,1335737.508105249999915020710,4,168,589345.00,-44.492816000000005,60,0,nan
2005-09-14 00:00:00,1227.16,1325391.825708249999913324048,1335726.825708249999913324048,5,171,590845.00,-49.78595100000001,60,0,nan
2005-09-15 00:00:00,1227.73,1327969.703549249999913417499,1335719.703549249999913417499,6,173,598930.000,-48.23931000000001,60,0,nan
2005-09-16 00:00:00,1237.91,1350539.703549249999913417499,1335719.703549249999913417499,6,173,621500.000,-34.241405,60,0,nan
2005-09-19 00:00:00,1231.02,1341494.703549249999913417499,1335719.703549249999913417499,6,173,612455.00,-41.008621999999995,60,0,nan
2005-09-20 00:00:00,1221.34,1328779.703549249999913417499,1335719.703549249999913417499,6,173,599740.00,-50.909437,60,0,nan
2005-09-21 00:00:00,1210.2,1301769.703549249999913417499,1335719.703549249999913417499,6,173,572730.000,-69.41116899999999,60,0,nan
2005-09-22 00:00:00,1214.62,1316559.017403749999913120663,1335709.017403749999913120663,7,176,598450.000,-60.63451299999999,60,0,nan
2005-09-23 00:00:00,1215.29,1323271.517403749999913120663,1335709.017403749999913120663,7,176,605162.500,-55.60146600000001,60,0,nan
2005-09-26 00:00:00,1215.63,1325404.017403749999913120663,1335709.017403749999913120663,7,176,607295.000,-52.14289900000001,60,0,nan
2005-09-27 00:00:00,1215.66,1327226.517403749999913120663,1335709.017403749999913120663,7,176,609117.500,-49.499680000000005,60,0,nan
2005-09-28 00:00:00,1216.89,1336306.517403749999913120663,1335709.017403749999913120663,7,176,618197.500,-45.337423,60,0,nan
2005-09-29 00:00:00,1227.68,1354725.999591749999915624161,1352298.499591749999915624161,5,65,209507.500,-14.753584,62,0,51.04166666666666666666666665
2005-09-30 00:00:00,1228.81,1357601.029825749999915718294,1353468.529825749999915718294,1,57,188242.500,-12.043701,66,0,57.72823383084577114427860698
2005-10-03 00:00:00,1226.7,1354958.746821249999911618292,1353016.246821249999911618292,2,184,592135.000,-45.149634000000006,66,0,nan
2005-10-04 00:00:00,1214.47,1327993.440148749999913935230,1352998.440148749999913935230,3,189,581100.00,-66.032283,66,0,nan
2005-10-05 00:00:00,1196.39,1265505.632711249999915015255,1352980.632711249999915015255,4,194,534480.00,-105.417999,66,0,nan
2005-10-06 00:00:00,1191.49,1247468.577487749999911148538,1352948.577487749999911148538,5,203,549370.00,-120.090119,66,0,nan
2005-10-07 00:00:00,1195.9,1271866.831333749999910498477,1352934.331333749999910498477,6,207,584622.500,-107.348965,66,0,nan
2005-10-10 00:00:00,1187.33,1231834.331333749999910498477,1352934.331333749999910498477,6,207,544590.00,-129.730207,66,0,nan
2005-10-11 00:00:00,1184.87,1227178.646565249999909941184,1352923.646565249999909941184,7,210,548075.00,-136.59140100000002,66,0,nan
2005-10-12 00:00:00,1177.7,1180425.084975749999909755420,1352920.084975749999909755420,8,211,504015.00,-158.55955799999998,66,0,nan
2005-10-13 00:00:00,1176.84,1166729.775498249999909905487,1352902.275498249999909905487,9,216,513112.500,-161.74062800000004,66,0,nan
2005-10-14 00:00:00,1186.57,1246190.151452249999910026905,1352895.151452249999910026905,10,218,601695.00,-128.83732699999996,66,0,nan
2005-10-17 00:00:00,1190.1,1276235.151452249999910026905,1352895.151452249999910026905,10,218,631740.000,-116.025082,66,0,nan
2005-10-18 00:00:00,1178.14,1186995.151452249999910026905,1352895.151452249999910026905,10,218,542500.000,-155.85970100000003,66,0,nan
2005-10-19 00:00:00,1195.76,1320561.767619249999909936127,1355866.767619249999909936127,5,203,619545.00,-91.74931399999998,71,0,53.96897262784559213503623478
2005-10-20 00:00:00,1177.8,1167457.927077249999910701922,1265147.927077249999910701922,4,146,373050.00,-95.18722799999998,71,1,-588.8888888888888888888888889
2005-10-21 00:00:00,1179.59,1189765.382001249999901926208,1265030.382001249999901926208,5,179,545460.000,-98.130714,71,1,nan
2005-10-24 00:00:00,1199.38,1254705.382001249999901926208,1265030.382001249999901926208,5,179,610400.000,-59.77689,71,1,nan
2005-10-25 00:00:00,1196.54,1250201.429490249999900708395,1273063.929490249999900708395,4,146,447877.500,-56.833754,72,1,53.84615384615384615384615385
2005-10-26 00:00:00,1191.38,1239045.702170249999880535803,1272935.702170249999880535803,5,182,551330.000,-74.31114099999999,72,1,nan
2005-10-27 00:00:00,1178.9,1197082.139943249999880503516,1272932.139943249999880503516,6,183,514390.00,-103.104649,72,1,nan
