Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,994382.3913799999999980627763,999907.3913799999999980627763,1,26,188240.00,-8.363134,0,0
2005-01-05 00:00:00,1183.75,988116.7736999999999980559551,999871.7736999999999980559551,2,36,242110.000,-12.090478,0,0
2005-01-06 00:00:00,1187.9,994166.7736999999999980559551,999871.7736999999999980559551,2,36,248160.00,-10.535622000000002,0,0
2005-01-07 00:00:00,1186.2,994446.7736999999999980559551,999871.7736999999999980559551,2,36,248440.00,-10.756104,0,0
2005-01-10 00:00:00,1190.25,999886.7736999999999980559551,999871.7736999999999980559551,2,36,253880.00,-9.203274,0,0
2005-01-11 00:00:00,1182.99,995696.7736999999999980559551,999871.7736999999999980559551,2,36,249690.000,-10.603174,0,0
2005-01-12 00:00:00,1187.7,999106.7736999999999980559551,999871.7736999999999980559551,2,36,253100.00,-9.153367999999999,0,0
2005-01-13 00:00:00,1177.45,993486.7736999999999980559551,999871.7736999999999980559551,2,36,247480.00,-11.585923999999999,0,0
2005-01-14 00:00:00,1184.5,998656.7736999999999980559551,999871.7736999999999980559551,2,36,252650.000,-9.387618000000002,0,0
2005-01-18 00:00:00,1196.0,1007956.773699999999998055955,999871.7736999999999980559551,2,36,261950.00,-6.49048,0,0
2005-01-19 00:00:00,1184.65,1000446.773699999999998055955,999871.7736999999999980559551,2,36,254440.00,-9.307065999999999,0,0
2005-01-20 00:00:00,1175.4,994396.7736999999999980559551,999871.7736999999999980559551,2,36,248390.000,-11.716818,0,0
2005-01-21 00:00:00,1167.85,988706.7736999999999980559551,999871.7736999999999980559551,2,36,242700.0,-14.112634,0,0
2005-01-24 00:00:00,1163.75,987916.7736999999999980559551,999871.7736999999999980559551,2,36,241910.000,-14.92753,0,0
2005-01-25 00:00:00,1168.4,993716.7736999999999980559551,999871.7736999999999980559551,2,36,247710.000,-12.817219999999999,0,0
2005-01-26 00:00:00,1174.05,999196.7736999999999980559551,999871.7736999999999980559551,2,36,253190.00,-10.6617,0,0
2005-01-27 00:00:00,1174.55,1001646.773699999999998055955,999871.7736999999999980559551,2,36,255640.00,-10.004574,0,0
2005-01-28 00:00:00,1171.35,1001860.660670999999995345320,1001860.660670999999995345320,0,0,0,0,1,1
2005-01-31 00:00:00,1181.25,1005470.931166999999989641879,1001760.931166999999989641879,1,28,199290.000,-5.4339319999999995,1,1
2005-02-01 00:00:00,1189.41,1009809.261536499999985849741,1001721.761536499999985849741,2,39,255257.500,-6.153791,1,1
2005-02-02 00:00:00,1193.19,1011159.261536499999985849741,1001721.761536499999985849741,2,39,256607.500,-5.204325,1,1
2005-02-03 00:00:00,1189.89,1010199.261536499999985849741,1001721.761536499999985849741,2,39,255647.500,-5.64556,1,1
2005-02-04 00:00:00,1203.03,1013961.761536499999985849741,1001721.761536499999985849741,2,39,259410.000,-3.8562060000000002,1,1
2005-02-07 00:00:00,1201.72,1013391.761536499999985849741,1001721.761536499999985849741,2,39,258840.00,-3.89716,1,1
2005-02-08 00:00:00,1202.3,1014966.761536499999985849741,1001721.761536499999985849741,2,39,260415.000,-3.3900740000000003,1,1
2005-02-09 00:00:00,1191.99,1012876.761536499999985849741,1001721.761536499999985849741,2,39,258325.000,-4.783270999999999,1,1
2005-02-10 00:00:00,1197.01,1013726.761536499999985849741,1001721.761536499999985849741,2,39,259175.00,-3.944364,1,1
2005-02-11 00:00:00,1205.3,1015579.261536499999985849741,1001721.761536499999985849741,2,39,261027.500,-3.1260990000000004,1,1
2005-02-14 00:00:00,1206.14,1016191.761536499999985849741,1001721.761536499999985849741,2,39,261640.000,-2.8483030000000005,1,1
2005-02-15 00:00:00,1210.12,1016511.761536499999985849741,1001721.761536499999985849741,2,39,261960.000,-2.5234439999999996,1,1
2005-02-16 00:00:00,1210.34,1016931.761536499999985849741,1001721.761536499999985849741,2,39,262380.000,-2.412422,1,1
2005-02-17 00:00:00,1200.75,1016094.261536499999985849741,1001721.761536499999985849741,2,39,261542.500,-3.0078500000000004,1,1
2005-02-18 00:00:00,1201.59,1016916.761536499999985849741,1001721.761536499999985849741,2,39,262365.000,-2.6470290000000003,1,1
2005-02-22 00:00:00,1184.16,1013976.761536499999985849741,1001721.761536499999985849741,2,39,259425.00,-4.404827,1,1
2005-02-23 00:00:00,1190.8,1015804.261536499999985849741,1001721.761536499999985849741,2,39,261252.500,-3.152898,1,1
2005-02-24 00:00:00,1200.2,1017154.261536499999985849741,1001721.761536499999985849741,2,39,262602.500,-2.2532699999999997,1,1
2005-02-25 00:00:00,1211.37,1017888.484075249999980528060,1017888.484075249999980528060,0,0,0,0,3,1
2005-02-28 00:00:00,1200.2,1014058.086658249999976177947,1017778.086658249999976177947,1,31,199640.00,-8.962658,3,1
2005-03-01 00:00:00,1210.41,1016646.036254249999975840524,1017746.036254249999975840524,2,40,252660.00,-9.705802,3,1
2005-03-02 00:00:00,1210.08,1015646.036254249999975840524,1017746.036254249999975840524,2,40,251660.00,-10.111224,3,1
2005-03-03 00:00:00,1210.47,1015136.036254249999975840524,1017746.036254249999975840524,2,40,251150.0,-10.070614,3,1
2005-03-04 00:00:00,1222.12,1023351.036254249999975840524,1017746.036254249999975840524,2,40,259365.00,-7.0492729999999995,3,1
2005-03-07 00:00:00,1225.31,1024006.036254249999975840524,1017746.036254249999975840524,2,40,260020.000,-6.420424,3,1
2005-03-08 00:00:00,1219.43,1022596.036254249999975840524,1017746.036254249999975840524,2,40,258610.0,-7.124362,3,1
2005-03-09 00:00:00,1207.01,1016071.036254249999975840524,1017746.036254249999975840524,2,40,252085.00,-10.015927999999999,3,1
2005-03-10 00:00:00,1209.25,1018156.036254249999975840524,1017746.036254249999975840524,2,40,254170.00,-9.129813,3,1
2005-03-11 00:00:00,1200.08,1013781.036254249999975840524,1017746.036254249999975840524,2,40,249795.00,-11.209776,3,1
2005-03-14 00:00:00,1206.83,1019456.036254249999975840524,1017746.036254249999975840524,2,40,255470.000,-8.856039,3,1
2005-03-15 00:00:00,1197.75,1013416.036254249999975840524,1017746.036254249999975840524,2,40,249430.000,-11.488057000000001,3,1
2005-03-16 00:00:00,1188.07,1005741.036254249999975840524,1017746.036254249999975840524,2,40,241755.00,-14.57462,3,1
2005-03-17 00:00:00,1190.21,1009262.474205749999975889608,1017742.474205749999975889608,3,41,252285.00,-13.660727,3,1
2005-03-18 00:00:00,1189.65,1008327.474205749999975889608,1017742.474205749999975889608,3,41,251350.00,-13.736778000000001,3,1
2005-03-21 00:00:00,1183.78,1005562.474205749999975889608,1017742.474205749999975889608,3,41,248585.000,-15.325681000000001,3,1
2005-03-22 00:00:00,1171.71,990484.974205749999975889608,1017742.474205749999975889608,3,41,233507.500,-20.651073,3,1
2005-03-23 00:00:00,1172.53,991863.910958749999975836431,1017738.910958749999975836431,4,42,244115.00,-20.453878,3,1
2005-03-24 00:00:00,1171.42,995228.910958749999975836431,1017738.910958749999975836431,4,42,247480.000,-20.328612,3,1
2005-03-28 00:00:00,1174.28,1002196.410958749999975836431,1017738.910958749999975836431,4,42,254447.500,-18.371896,3,1
2005-03-29 00:00:00,1165.36,986718.910958749999975836431,1017738.910958749999975836431,4,42,238970.00,-23.766648000000004,3,1
2005-03-30 00:00:00,1181.41,1012393.910958749999975836431,1017738.910958749999975836431,4,42,264645.000,-14.53209,3,1
2005-03-31 00:00:00,1180.59,1010471.410958749999975836431,1017738.910958749999975836431,4,42,262722.500,-14.947849000000001,3,1
2005-04-01 00:00:00,1172.92,1004238.910958749999975836431,1017738.910958749999975836431,4,42,256490.000,-18.644137,3,1
2005-04-04 00:00:00,1176.12,1010743.910958749999975836431,1017738.910958749999975836431,4,42,262995.000,-16.216855,3,1
2005-04-05 00:00:00,1181.39,1019848.910958749999975836431,1017738.910958749999975836431,4,42,272100.000,-12.247999,3,1
2005-04-06 00:00:00,1184.07,1025011.410958749999975836431,1017738.910958749999975836431,4,42,277262.500,-9.826363,3,1
2005-04-07 00:00:00,1191.14,1030798.910958749999975836431,1017738.910958749999975836431,4,42,283050.000,-5.548561,3,1
2005-04-08 00:00:00,1181.2,1024703.910958749999975836431,1017738.910958749999975836431,4,42,276955.000,-10.611079,3,1
2005-04-11 00:00:00,1181.21,1028741.410958749999975836431,1017738.910958749999975836431,4,42,280992.500,-8.836851,3,1
2005-04-12 00:00:00,1187.76,1034006.410958749999975836431,1017738.910958749999975836431,4,42,286257.500,-3.4313810000000005,3,1
2005-04-13 00:00:00,1173.79,1027578.910958749999975836431,1017738.910958749999975836431,4,42,279830.000,-12.301045,3,1
2005-04-14 00:00:00,1162.05,996963.910958749999975836431,1017738.910958749999975836431,4,42,249215.000,-25.651507,3,1
2005-04-15 00:00:00,1142.62,1033883.910958749999975836431,1017738.910958749999975836431,4,42,286135.00,-0.886298,3,1
2005-04-18 00:00:00,1145.98,1034206.578958749999978650180,1034916.578958749999978650180,2,2,15520.00,-0.776332,5,1
2005-04-19 00:00:00,1152.78,1039262.890567749999982893882,1034820.390567749999982893882,3,29,221282.500,-5.471895999999999,5,1
2005-04-20 00:00:00,1137.5,1029421.138191749999982960161,1034806.138191749999982960161,4,33,246495.000,-9.434471,5,1
2005-04-21 00:00:00,1159.95,1042562.574995749999982930233,1034802.574995749999982930233,5,34,268900.00,-5.634435999999999,5,1
2005-04-22 00:00:00,1152.12,1039182.574995749999982930233,1034802.574995749999982930233,5,34,265520.00,-6.874163,5,1
2005-04-25 00:00:00,1162.1,1042992.574995749999982930233,1034802.574995749999982930233,5,34,269330.00,-5.527585,5,1
2005-04-26 00:00:00,1151.74,1040907.574995749999982930233,1034802.574995749999982930233,5,34,267245.000,-6.427966,5,1
2005-04-27 00:00:00,1156.38,1042410.074995749999982930233,1034802.574995749999982930233,5,34,268747.500,-5.84847,5,1
2005-04-28 00:00:00,1143.22,1034782.574995749999982930233,1034802.574995749999982930233,5,34,261120.00,-8.230438,5,1
2005-04-29 00:00:00,1156.85,1041266.957668999999983006077,1035091.957668999999983006077,3,32,251085.00,-5.526986,7,1
2005-05-02 00:00:00,1162.16,1044680.895288999999982904043,1035088.395288999999982904043,4,33,261440.000,-4.795036,7,1
2005-05-03 00:00:00,1161.17,1044815.895288999999982904043,1035088.395288999999982904043,4,33,261575.000,-4.703226999999999,7,1
2005-05-04 00:00:00,1175.65,1047945.895288999999982904043,1035088.395288999999982904043,4,33,264705.000,-3.3770100000000003,7,1
2005-05-05 00:00:00,1172.63,1047703.395288999999982904043,1035088.395288999999982904043,4,33,264462.500,-3.5015580000000006,7,1
2005-05-06 00:00:00,1171.35,1047748.395288999999982904043,1035088.395288999999982904043,4,33,264507.500,-3.454515999999999,7,1
2005-05-09 00:00:00,1178.84,1049928.395288999999982904043,1035088.395288999999982904043,4,33,266687.500,-2.6838189999999997,7,1
2005-05-10 00:00:00,1166.22,1047605.895288999999982904043,1035088.395288999999982904043,4,33,264365.00,-3.7781379999999993,7,1
2005-05-11 00:00:00,1171.11,1048470.895288999999982904043,1035088.395288999999982904043,4,33,265230.00,-3.3028250000000003,7,1
2005-05-12 00:00:00,1159.36,1045163.395288999999982904043,1035088.395288999999982904043,4,33,261922.500,-4.573975,7,1
2005-05-13 00:00:00,1154.05,1044670.895288999999982904043,1035088.395288999999982904043,4,33,261430.00,-5.039734,7,1
2005-05-16 00:00:00,1165.69,1048123.395288999999982904043,1035088.395288999999982904043,4,33,264882.500,-3.5487219999999997,7,1
