Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-07 00:00:00,1191.14,1119624.986785499999925486138,1115254.986785499999925486138,1,46,171580.00,-10.125841999999999,19,0,62.87878787878787878787878788
2005-04-08 00:00:00,1181.2,1096811.272945999999919530767,1114831.272945999999919530767,2,165,480605.000,-49.380981999999996,19,0,nan
2005-04-11 00:00:00,1181.21,1108338.470098499999920926841,1114813.470098499999920926841,3,170,503587.500,-47.466452,19,0,nan
2005-04-12 00:00:00,1187.76,1119008.470098499999920926841,1114813.470098499999920926841,3,170,514257.500,-39.155944,19,0,nan
2005-04-13 00:00:00,1173.79,1087938.470098499999920926841,1114813.470098499999920926841,3,170,483187.500,-59.400292,19,0,nan
2005-04-14 00:00:00,1162.05,1043028.848500499999921276030,1114806.348500499999921276030,4,172,442840.00,-83.852423,19,0,nan
2005-04-15 00:00:00,1142.62,987019.297178499999915191056,1114774.297178499999915191056,5,181,411365.00,-128.277925,19,0,nan
2005-04-18 00:00:00,1145.98,1010820.806706499999914727896,1114745.806706499999914727896,6,189,465035.000,-118.234596,19,0,nan
2005-04-19 00:00:00,1152.78,1040515.806706499999914727896,1114745.806706499999914727896,6,189,494730.00,-98.122025,19,0,nan
2005-04-20 00:00:00,1137.5,974270.806706499999914727896,1114745.806706499999914727896,6,189,428485.00,-139.20284800000002,19,0,nan
2005-04-21 00:00:00,1159.95,1075583.092469499999914051004,1116473.092469499999914051004,5,181,498230.00,-78.76556,21,0,57.1393762183235867446393762
2005-04-22 00:00:00,1152.12,1041123.092469499999914051004,1116473.092469499999914051004,5,181,463770.00,-97.188278,21,0,nan
2005-04-25 00:00:00,1162.1,1082550.969749499999913888716,1116465.969749499999913888716,6,183,509805.000,-73.649077,21,0,nan
2005-04-26 00:00:00,1151.74,1052470.969749499999913888716,1116465.969749499999913888716,6,183,479725.00,-94.065403,21,0,nan
2005-04-27 00:00:00,1156.38,1066690.969749499999913888716,1116465.969749499999913888716,6,183,493945.00,-82.776956,21,0,nan
2005-04-28 00:00:00,1143.22,1004155.969749499999913888716,1116465.969749499999913888716,6,183,431410.00,-119.21787,21,0,nan
2005-04-29 00:00:00,1156.85,1068726.721147499999913899062,1116451.721147499999913899062,7,187,514335.000,-81.10525499999999,21,0,nan
2005-05-02 00:00:00,1162.16,1092602.984173499999913881099,1117285.484173499999913881099,6,183,519037.500,-65.40049599999999,22,0,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,1095288.954653999999914626430,1118778.954653999999914626430,5,174,495727.500,-62.25214100000001,23,0,60.36036036036036036036036036
2005-05-04 00:00:00,1175.65,1128759.925108999999914471959,1119777.425108999999914471959,2,165,507607.500,-34.524915,26,0,53.0824520819563780568407138
2005-05-05 00:00:00,1172.63,1126947.425108999999914471959,1119777.425108999999914471959,2,165,505795.00,-37.470573,26,0,nan
2005-05-06 00:00:00,1171.35,1129882.425108999999914471959,1119777.425108999999914471959,2,165,508730.00,-35.024775000000005,26,0,nan
2005-05-09 00:00:00,1178.84,1145165.268914499999916456476,1145165.268914499999916456476,0,0,0,0,28,0,62.3606244026760114686205798
2005-05-10 00:00:00,1166.22,1124407.624414499999865979520,1144720.124414499999865979520,1,125,323125.00,-47.955999999999996,28,0,nan
2005-05-11 00:00:00,1171.11,1136517.584752499999873220917,1144485.084752499999873220917,2,191,516970.00,-56.694103,28,0,nan
2005-05-12 00:00:00,1159.36,1105837.584752499999873220917,1144485.084752499999873220917,2,191,486290.0,-76.80090099999998,28,0,nan
2005-05-13 00:00:00,1154.05,1094803.339924499999873175329,1144470.839924499999873175329,3,195,486310.0,-86.36331400000002,28,0,nan
2005-05-16 00:00:00,1165.69,1133554.778360499999873001189,1144467.278360499999873001189,4,196,528735.00,-63.622963999999996,28,0,nan
2005-05-17 00:00:00,1173.8,1146622.278360499999873001189,1144467.278360499999873001189,4,196,541802.500,-50.309787,28,0,nan
2005-05-18 00:00:00,1185.56,1172071.652838999999883151662,1172071.652838999999883151662,0,0,0,0,32,0,60.8580295529552955295529553
2005-05-19 00:00:00,1191.08,1174650.952656999999899278822,1171800.952656999999899278822,1,76,354350.000,-17.499152000000002,32,0,nan
2005-05-20 00:00:00,1189.28,1173106.677619499999874586041,1171669.177619499999874586041,2,113,525450.00,-25.817901,32,0,nan
2005-05-23 00:00:00,1193.86,1182429.177619499999874586041,1171669.177619499999874586041,2,113,534772.500,-22.211506,32,0,nan
2005-05-24 00:00:00,1194.07,1183276.677619499999874586041,1171669.177619499999874586041,2,113,535620.0,-21.964149,32,0,nan
2005-05-25 00:00:00,1190.01,1181581.677619499999874586041,1171669.177619499999874586041,2,113,533925.00,-23.117652999999997,32,0,nan
2005-05-26 00:00:00,1197.62,1188926.677619499999874586041,1171669.177619499999874586041,2,113,541270.00,-18.342612000000003,32,0,nan
2005-05-27 00:00:00,1198.78,1188926.677619499999874586041,1171669.177619499999874586041,2,113,541270.0,-17.978526,32,0,nan
2005-05-31 00:00:00,1191.5,1184971.677619499999874586041,1171669.177619499999874586041,2,113,537315.00,-20.804656,32,0,nan
2005-06-01 00:00:00,1202.22,1192480.697400499999869305515,1186560.697400499999869305515,1,37,178432.500,-5.067038999999999,33,0,52.66666666666666666666666667
2005-06-02 00:00:00,1204.29,1202008.998519499999890536304,1192511.498519499999890536304,1,131,366472.500,-31.99544,34,0,51.85185185185185185185185185
2005-06-03 00:00:00,1196.02,1185837.163362999999879798810,1192287.163362999999879798810,2,194,524090.00,-59.521634000000006,34,0,nan
2005-06-06 00:00:00,1197.51,1191272.919758999999880311197,1192272.919758999999880311197,3,198,538640.00,-56.76967,34,0,nan
2005-06-07 00:00:00,1197.26,1190202.919758999999880311197,1192272.919758999999880311197,3,198,537570.0,-56.858117,34,0,nan
2005-06-08 00:00:00,1194.67,1182867.919758999999880311197,1192272.919758999999880311197,3,198,530235.00,-60.43886200000001,34,0,nan
2005-06-09 00:00:00,1200.93,1201830.419758999999880311197,1192272.919758999999880311197,3,198,549197.500,-49.39362899999999,34,0,nan
2005-06-10 00:00:00,1198.11,1192965.419758999999880311197,1192272.919758999999880311197,3,198,540332.500,-51.084717,34,0,nan
2005-06-13 00:00:00,1200.82,1204055.419758999999880311197,1192272.919758999999880311197,3,198,551422.500,-43.780733,34,0,nan
2005-06-14 00:00:00,1203.91,1208346.683600999999880665218,1192726.683600999999880665218,2,194,546160.00,-38.967433,35,0,51.11111111111111111111111111
2005-06-15 00:00:00,1206.58,1215574.966128999999865678564,1210534.966128999999865678564,1,63,178605.00,-12.024873,36,0,50.0
2005-06-16 00:00:00,1210.96,1219731.000755999999866086018,1209976.000755999999866086018,2,220,545990.000,-44.42099399999999,36,0,nan
2005-06-17 00:00:00,1216.96,1232266.739606249999864795445,1218064.239606249999864795445,2,158,378700.00,-28.767216000000005,37,0,53.06122448979591836734693878
2005-06-20 00:00:00,1216.1,1226341.739606249999864795445,1218064.239606249999864795445,2,158,372775.000,-31.512078,37,0,nan
2005-06-21 00:00:00,1213.61,1232902.283454249999861795931,1217864.783454249999861795931,3,214,556495.000,-39.582257999999996,37,0,nan
2005-06-22 00:00:00,1213.88,1235132.554287749999870849041,1232535.054287749999870849041,2,57,181385.00,-14.068133,38,0,50.0
2005-06-23 00:00:00,1200.73,1208037.846625749999843302265,1232175.346625749999843302265,3,158,522795.00,-56.684746999999994,38,0,nan
2005-06-24 00:00:00,1191.57,1181025.039060749999842991900,1232157.539060749999842991900,4,163,516375.00,-70.471251,38,0,nan
2005-06-27 00:00:00,1190.69,1193740.790764749999843141739,1232143.290764749999843141739,5,167,543425.00,-70.092204,38,0,nan
2005-06-28 00:00:00,1201.57,1220885.790764749999843141739,1232143.290764749999843141739,5,167,570570.000,-52.530710000000006,38,0,nan
2005-06-29 00:00:00,1199.85,1216453.290764749999843141739,1232143.290764749999843141739,5,167,566137.500,-55.08227599999999,38,0,nan
2005-06-30 00:00:00,1191.33,1203170.790764749999843141739,1232143.290764749999843141739,5,167,552855.00,-66.24843700000001,38,0,nan
2005-07-01 00:00:00,1194.44,1213740.790764749999843141739,1232143.290764749999843141739,5,167,563425.000,-58.49683500000001,38,0,nan
2005-07-05 00:00:00,1204.99,1237402.996013499999843565649,1233180.496013499999843565649,3,162,569902.500,-44.819635,40,0,61.01190476190476190476190475
2005-07-06 00:00:00,1194.94,1211207.996013499999843565649,1233180.496013499999843565649,3,162,543707.500,-56.818512999999996,40,0,nan
2005-07-07 00:00:00,1197.87,1223882.996013499999843565649,1233180.496013499999843565649,3,162,556382.500,-52.980858999999995,40,0,nan
2005-07-08 00:00:00,1211.86,1249415.201517249999843661714,1234335.201517249999843661714,2,157,560185.00,-33.930811,41,0,60.38961038961038961038961039
2005-07-11 00:00:00,1219.44,1258107.701517249999843661714,1234335.201517249999843661714,2,157,568877.500,-28.083341,41,0,nan
2005-07-12 00:00:00,1222.21,1262730.398161249999835709092,1245307.898161249999835709092,1,101,385567.500,-17.153941000000003,42,0,58.08823529411764705882352941
2005-07-13 00:00:00,1223.29,1263261.496853749999805804906,1263098.996853749999805804906,1,65,180375.00,-15.869165,43,0,50.70422535211267605633802817
2005-07-14 00:00:00,1226.5,1272487.576001749999837775464,1262515.076001749999837775464,2,229,569025.00,-50.219328000000004,43,0,nan
2005-07-15 00:00:00,1227.92,1271786.515508749999837645463,1262511.515508749999837645463,3,230,570620.000,-44.451622,43,0,nan
2005-07-18 00:00:00,1221.13,1267111.515508749999837645463,1262511.515508749999837645463,3,230,565945.00,-51.08094099999999,43,0,nan
2005-07-19 00:00:00,1229.35,1283554.129331249999826924936,1269881.629331249999826924936,3,166,397125.000,-26.822053999999994,44,0,50.54945054945054945054945055
2005-07-20 00:00:00,1235.2,1289106.605787499999829615051,1286604.105787499999829615051,2,98,184515.000,-20.917911,46,0,52.9327837666455294863665187
2005-07-21 00:00:00,1227.04,1273837.091868499999842478944,1286169.591868499999842478944,3,220,554895.000,-70.74284,46,0,nan
2005-07-22 00:00:00,1233.68,1288929.285195999999844795882,1286151.785195999999844795882,4,225,586042.500,-59.03517899999999,46,0,nan
2005-07-25 00:00:00,1229.03,1288521.785195999999844795882,1286151.785195999999844795882,4,225,585635.00,-62.140216,46,0,nan
2005-07-26 00:00:00,1231.16,1289110.226449749999844796024,1286242.726449749999844796024,3,224,583812.500,-57.198534,47,0,51.38888888888888888888888889
2005-07-27 00:00:00,1236.79,1304220.226449749999844796024,1286242.726449749999844796024,3,224,598922.500,-47.235628999999996,47,0,nan
2005-07-28 00:00:00,1243.72,1309719.033010499999833298192,1295306.533010499999833298192,2,127,415665.00,-27.130568,48,0,64.40677966101694915254237288
2005-07-29 00:00:00,1234.18,1293242.185001999999841570956,1295082.185001999999841570956,3,190,571245.00,-58.19881000000001,48,0,nan
2005-08-01 00:00:00,1235.35,1288629.001839999999840413738,1295071.501839999999840413738,4,193,574892.500,-59.405744,48,0,nan
2005-08-02 00:00:00,1244.12,1308280.440709499999840437214,1295067.940709499999840437214,5,194,597285.00,-46.904833,48,0,nan
2005-08-03 00:00:00,1245.04,1312120.440709499999840437214,1295067.940709499999840437214,5,194,601125.00,-45.638403,48,0,nan
2005-08-04 00:00:00,1235.86,1294340.440709499999840437214,1295067.940709499999840437214,5,194,583345.00,-57.748796,48,0,nan
2005-08-05 00:00:00,1226.42,1272845.440709499999840437214,1295067.940709499999840437214,5,194,561850.00,-70.68690300000002,48,0,nan
2005-08-08 00:00:00,1223.13,1271562.257164999999838661539,1295057.257164999999838661539,6,197,570222.500,-75.79904400000001,48,0,nan
2005-08-09 00:00:00,1231.38,1293554.757164999999838661539,1295057.257164999999838661539,6,197,592215.00,-58.80856,48,0,nan
2005-08-10 00:00:00,1229.13,1292539.757164999999838661539,1295057.257164999999838661539,6,197,591200.000,-61.393679,48,0,nan
2005-08-11 00:00:00,1237.81,1306512.257164999999838661539,1295057.257164999999838661539,6,197,605172.500,-49.82287000000001,48,0,nan
2005-08-12 00:00:00,1230.39,1295419.757164999999838661539,1295057.257164999999838661539,6,197,594080.000,-60.361424,48,0,nan
2005-08-15 00:00:00,1233.87,1308691.961967499999838215887,1295786.961967499999838215887,5,192,590585.000,-49.23772699999999,49,0,50.42735042735042735042735043
2005-08-16 00:00:00,1219.34,1270296.961967499999838215887,1295786.961967499999838215887,5,192,552190.0,-75.824566,49,0,nan
2005-08-17 00:00:00,1220.24,1277857.036731499999836492167,1295762.036731499999836492167,6,199,579025.000,-73.20721400000001,49,0,nan
2005-08-18 00:00:00,1219.02,1274132.036731499999836492167,1295762.036731499999836492167,6,199,575300.000,-74.77426799999998,49,0,nan
2005-08-19 00:00:00,1219.71,1283407.036731499999836492167,1295762.036731499999836492167,6,199,584575.000,-72.28441099999998,49,0,nan
2005-08-22 00:00:00,1221.73,1298807.036731499999836492167,1295762.036731499999836492167,6,199,599975.000,-66.333265,49,0,nan
2005-08-23 00:00:00,1217.59,1288877.036731499999836492167,1295762.036731499999836492167,6,199,590045.00,-71.522458,49,0,nan
2005-08-24 00:00:00,1209.59,1259962.036731499999836492167,1295762.036731499999836492167,6,199,561130.00,-89.94744299999999,49,0,nan
2005-08-25 00:00:00,1212.37,1277193.474478999999836448255,1295758.474478999999836448255,7,200,582950.000,-80.86690900000002,49,0,nan
2005-08-26 00:00:00,1205.1,1257993.474478999999836448255,1295758.474478999999836448255,7,200,563750.00,-94.00839600000002,49,0,nan
2005-08-29 00:00:00,1212.28,1288648.474478999999836448255,1295758.474478999999836448255,7,200,594405.00,-70.43088999999999,49,0,nan
2005-08-30 00:00:00,1208.41,1278523.474478999999836448255,1295758.474478999999836448255,7,200,584280.000,-79.14462200000001,49,0,nan
2005-08-31 00:00:00,1220.33,1314025.387143999999835175530,1297250.387143999999835175530,5,190,589395.000,-47.84192000000001,51,0,56.75438596491228070175438595
2005-09-01 00:00:00,1221.59,1313765.387143999999835175530,1297250.387143999999835175530,5,190,589135.00,-47.493786,51,0,nan
2005-09-02 00:00:00,1218.02,1313750.387143999999835175530,1297250.387143999999835175530,5,190,589120.00,-50.655179999999994,51,0,nan
2005-09-06 00:00:00,1233.39,1343481.754681499999807048340,1343481.754681499999807048340,0,0,0,0,56,0,72.89611801714131881247810308
2005-09-07 00:00:00,1236.36,1348497.133309499999799019321,1343097.133309499999799019321,1,108,405000.00,-24.861708,56,0,nan
2005-09-08 00:00:00,1231.67,1337411.254301999999798855612,1342901.254301999999798855612,2,163,595685.00,-44.460988,56,0,nan
2005-09-09 00:00:00,1241.48,1358814.131836999999798809569,1342894.131836999999798809569,3,165,622575.00,-33.151915,56,0,nan
2005-09-12 00:00:00,1240.56,1357021.631836999999798809569,1342894.131836999999798809569,3,165,620782.500,-33.423322999999996,56,0,nan
2005-09-13 00:00:00,1231.2,1345114.131836999999798809569,1342894.131836999999798809569,3,165,608875.00,-41.15643800000001,56,0,nan
2005-09-14 00:00:00,1227.16,1337434.131836999999798809569,1342894.131836999999798809569,3,165,601195.00,-45.434754000000005,56,0,nan
2005-09-15 00:00:00,1227.73,1339629.131836999999798809569,1342894.131836999999798809569,3,165,603390.000,-43.53291900000001,56,0,nan
2005-09-16 00:00:00,1237.91,1362526.631836999999798809569,1342894.131836999999798809569,3,165,626287.500,-30.709748000000005,56,0,nan
2005-09-19 00:00:00,1231.02,1354189.131836999999798809569,1342894.131836999999798809569,3,165,617950.00,-36.87957,56,0,nan
2005-09-20 00:00:00,1221.34,1341264.131836999999798809569,1342894.131836999999798809569,3,165,605025.00,-45.399950000000004,56,0,nan
2005-09-21 00:00:00,1210.2,1317089.131836999999798809569,1342894.131836999999798809569,3,165,580850.000,-62.43942,56,0,nan
2005-09-22 00:00:00,1214.62,1329888.445691499999798512733,1342883.445691499999798512733,4,168,604580.000,-54.54052399999999,56,0,nan
2005-09-23 00:00:00,1215.29,1336713.445691499999798512733,1342883.445691499999798512733,4,168,611405.000,-49.604836000000006,56,0,nan
2005-09-26 00:00:00,1215.63,1338833.445691499999798512733,1342883.445691499999798512733,4,168,613525.000,-46.333237000000004,56,0,nan
2005-09-27 00:00:00,1215.66,1342398.445691499999798512733,1342883.445691499999798512733,4,168,617090.00,-43.97654,56,0,nan
2005-09-28 00:00:00,1216.89,1351245.945691499999798512733,1342883.445691499999798512733,4,168,625937.500,-39.879917999999996,56,0,nan
2005-09-29 00:00:00,1227.68,1366730.427879499999801016231,1359472.927879499999801016231,2,57,214312.500,-10.937695999999999,58,0,51.04166666666666666666666665
2005-09-30 00:00:00,1228.81,1368613.888484249999786701580,1368613.888484249999786701580,1,125,399687.500,-31.752000000000002,60,0,56.6231343283582089552238806
2005-10-03 00:00:00,1226.7,1365495.282489749999778272383,1368375.282489749999778272383,2,192,611040.000,-49.866624,60,0,nan
2005-10-04 00:00:00,1214.47,1340884.221155249999778202863,1368371.721155249999778202863,3,193,589615.00,-67.548649,60,0,nan
2005-10-05 00:00:00,1196.39,1289829.975205249999777645797,1368357.475205249999777645797,4,197,551255.00,-99.819935,60,0,nan
2005-10-06 00:00:00,1191.49,1277470.043364749999777796318,1368332.543364749999777796318,5,204,564505.00,-112.01227,60,0,nan
2005-10-07 00:00:00,1195.9,1295824.358749249999776420594,1368321.858749249999776420594,6,207,591000.00,-101.74408899999999,60,0,nan
2005-10-10 00:00:00,1187.33,1265649.358749249999776420594,1368321.858749249999776420594,6,207,560825.00,-119.73311,60,0,nan
2005-10-11 00:00:00,1184.87,1261538.673980749999775863301,1368311.173980749999775863301,7,210,564855.00,-124.37850700000003,60,0,nan
2005-10-12 00:00:00,1177.7,1227275.112391249999775677537,1368307.612391249999775677537,8,211,533285.00,-142.382702,60,0,nan
2005-10-13 00:00:00,1176.84,1220985.864809249999776152862,1368293.364809249999776152862,9,215,545230.000,-146.46789500000003,60,0,nan
2005-10-14 00:00:00,1186.57,1274265.864809249999776152862,1368293.364809249999776152862,9,215,598510.00,-117.05166400000002,60,0,nan
2005-10-17 00:00:00,1190.1,1295680.864809249999776152862,1368293.364809249999776152862,9,215,619925.000,-106.56530500000001,60,0,nan
2005-10-18 00:00:00,1178.14,1238915.864809249999776152862,1368293.364809249999776152862,9,215,563160.000,-136.19225000000003,60,0,nan
2005-10-19 00:00:00,1195.76,1320463.716318249999775780168,1370351.216318249999775780168,5,204,605480.00,-87.271875,64,0,52.91319318593693367162015222
2005-10-20 00:00:00,1177.8,1229468.716318249999775780168,1370351.216318249999775780168,5,204,514485.00,-135.50397599999997,64,0,nan
2005-10-21 00:00:00,1179.59,1257277.720542249999776451830,1370322.720542249999776451830,6,212,578682.500,-131.47097300000001,64,0,nan
2005-10-24 00:00:00,1199.38,1344952.720542249999776451830,1370322.720542249999776451830,6,212,666357.500,-79.81443399999998,64,0,nan
2005-10-25 00:00:00,1196.54,1337732.747206249999776694892,1372270.247206249999776694892,5,204,620830.000,-81.11934099999999,65,0,53.84615384615384615384615385
2005-10-26 00:00:00,1191.38,1323300.247206249999776694892,1372270.247206249999776694892,5,204,606397.500,-91.006186,65,0,nan
2005-10-27 00:00:00,1178.9,1270057.747206249999776694892,1372270.247206249999776694892,5,204,553155.00,-126.71360700000001,65,0,nan
