Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses,AveragePLPercent
2005-04-06 00:00:00,1184.07,1007937.888683250000030344751,1001065.388683250000030344751,3,170,429975.00,-37.514662,18,6,52.27272727272727272727272727
2005-04-07 00:00:00,1191.14,1018523.401985250000026717032,1001310.901985250000026717032,3,174,456615.00,-30.223366999999996,19,6,55.10204081632653061224489796
2005-04-08 00:00:00,1181.2,1003005.901985250000026717032,1001310.901985250000026717032,3,174,441097.500,-39.219643,19,6,nan
2005-04-11 00:00:00,1181.21,1011676.659707250000026057535,1001296.659707250000026057535,4,178,458932.500,-37.002227999999995,19,6,nan
2005-04-12 00:00:00,1187.76,1021079.159707250000026057535,1001296.659707250000026057535,4,178,468335.00,-30.053928000000003,19,6,nan
2005-04-13 00:00:00,1173.79,1000451.659707250000026057535,1001296.659707250000026057535,4,178,447707.500,-45.937317,19,6,nan
2005-04-14 00:00:00,1162.05,970243.098908250000026232130,1001293.098908250000026232130,5,179,419780.00,-67.68944099999999,19,6,nan
2005-04-15 00:00:00,1142.62,925751.731360250000023359718,1001271.731360250000023359718,6,185,391645.00,-108.13386899999999,19,6,nan
2005-04-18 00:00:00,1145.98,940540.363506250000022124169,1001250.363506250000022124169,7,191,428835.000,-96.76484400000001,19,6,nan
2005-04-19 00:00:00,1152.78,970540.363506250000022124169,1001250.363506250000022124169,7,191,458835.00,-77.301951,19,6,nan
2005-04-20 00:00:00,1137.5,917990.363506250000022124169,1001250.363506250000022124169,7,191,406285.00,-115.708355,19,6,nan
2005-04-21 00:00:00,1159.95,990180.888767750000022171974,1002450.888767750000022171974,6,185,454895.00,-61.172247,21,6,57.1393762183235867446393762
2005-04-22 00:00:00,1152.12,972985.888767750000022171974,1002450.888767750000022171974,6,185,437700.00,-77.171265,21,6,nan
2005-04-25 00:00:00,1162.1,1000515.888767750000022171974,1002450.888767750000022171974,6,185,465230.00,-55.47785600000001,21,6,nan
2005-04-26 00:00:00,1151.74,974490.888767750000022171974,1002450.888767750000022171974,6,185,439205.00,-71.72820299999998,21,6,nan
2005-04-27 00:00:00,1156.38,988923.388767750000022171974,1002450.888767750000022171974,6,185,453637.500,-61.764031,21,6,nan
2005-04-28 00:00:00,1143.22,945285.888767750000022171974,1002450.888767750000022171974,6,185,410000.00,-94.249004,21,6,nan
2005-04-29 00:00:00,1156.85,986990.202316250000021735644,1002440.202316250000021735644,7,188,465470.000,-59.86908900000001,21,6,nan
2005-05-02 00:00:00,1162.16,1006193.024585750000021722172,1003065.524585750000021722172,6,185,470292.500,-46.493221000000005,22,6,50.60240963855421686746987952
2005-05-03 00:00:00,1161.17,1011979.588776000000004406942,1011979.588776000000004406942,0,0,0,0,27,7,21.12227671736171548152545605
2005-05-04 00:00:00,1175.65,1022454.816141999999965284118,1011644.816141999999965284118,1,94,313490.00,-17.054702000000002,27,7,nan
2005-05-05 00:00:00,1172.63,1018903.566764999999955554344,1011456.066764999999955554344,2,147,454950.00,-32.03395,27,7,nan
2005-05-06 00:00:00,1171.35,1017313.566764999999955554344,1011456.066764999999955554344,2,147,453360.00,-32.774347,27,7,nan
2005-05-09 00:00:00,1178.84,1027520.005506999999955519698,1011452.505506999999955519698,3,148,466780.000,-25.802984,27,7,nan
2005-05-10 00:00:00,1166.22,1012105.005506999999955519698,1011452.505506999999955519698,3,148,451365.000,-36.264984000000005,27,7,nan
2005-05-11 00:00:00,1171.11,1021336.444299999999955508301,1011448.944299999999955508301,4,149,463350.00,-31.722399,27,7,nan
2005-05-12 00:00:00,1159.36,1004211.444299999999955508301,1011448.944299999999955508301,4,149,446225.00,-43.656625,27,7,nan
2005-05-13 00:00:00,1154.05,999284.321885999999955485507,1011441.821885999999955485507,5,151,446825.00,-49.006741999999996,27,7,nan
2005-05-16 00:00:00,1165.69,1015606.821885999999955485507,1011441.821885999999955485507,5,151,463147.500,-35.446011999999996,27,7,nan
2005-05-17 00:00:00,1173.8,1024964.321885999999955485507,1011441.821885999999955485507,5,151,472505.000,-27.7957,27,7,nan
2005-05-18 00:00:00,1185.56,1035951.414150749999951939274,1035951.414150749999951939274,0,0,0,0,32,7,59.86008701256848211408314534
2005-05-19 00:00:00,1191.08,1038225.270569249999941474628,1035712.770569249999941474628,1,67,312387.500,-15.426884000000001,32,7,nan
2005-05-20 00:00:00,1189.28,1036857.741481749999938655194,1035595.241481749999938655194,2,100,465000.00,-22.847699999999996,32,7,nan
2005-05-23 00:00:00,1193.86,1045107.741481749999938655194,1035595.241481749999938655194,2,100,473250.000,-19.6562,32,7,nan
2005-05-24 00:00:00,1194.07,1045857.741481749999938655194,1035595.241481749999938655194,2,100,474000.0,-19.4373,32,7,nan
2005-05-25 00:00:00,1190.01,1044357.741481749999938655194,1035595.241481749999938655194,2,100,472500.00,-20.458099999999998,32,7,nan
2005-05-26 00:00:00,1197.62,1050857.741481749999938655194,1035595.241481749999938655194,2,100,479000.00,-16.232400000000002,32,7,nan
2005-05-27 00:00:00,1198.78,1050857.741481749999938655194,1035595.241481749999938655194,2,100,479000.0,-15.9102,32,7,nan
2005-05-31 00:00:00,1191.5,1047357.741481749999938655194,1035595.241481749999938655194,2,100,475500.00,-18.4112,32,7,nan
2005-06-01 00:00:00,1202.22,1054003.291814999999947088938,1048723.291814999999947088938,1,33,159142.500,-4.519251,33,7,52.66666666666666666666666667
2005-06-02 00:00:00,1204.29,1062374.808097999999948468641,1054037.308097999999948468641,1,115,321712.500,-28.0876,34,7,51.85185185185185185185185185
2005-06-03 00:00:00,1196.02,1048147.899069999999942082169,1053837.899069999999942082169,2,171,461965.00,-52.480513,34,7,nan
2005-06-06 00:00:00,1197.51,1052923.655465999999942594556,1053823.655465999999942594556,3,175,475855.00,-50.17562300000001,34,7,nan
2005-06-07 00:00:00,1197.26,1051968.655465999999942594556,1053823.655465999999942594556,3,175,474900.0,-50.256053,34,7,nan
2005-06-08 00:00:00,1194.67,1045493.655465999999942594556,1053823.655465999999942594556,3,175,468425.00,-53.421395999999994,34,7,nan
2005-06-09 00:00:00,1200.93,1062263.655465999999942594556,1053823.655465999999942594556,3,175,485195.000,-43.65828499999999,34,7,nan
2005-06-10 00:00:00,1198.11,1054423.655465999999942594556,1053823.655465999999942594556,3,175,477355.000,-45.152696999999996,34,7,nan
2005-06-13 00:00:00,1200.82,1064226.155465999999942594556,1053823.655465999999942594556,3,175,487157.500,-38.69244,34,7,nan
2005-06-14 00:00:00,1203.91,1068017.419307999999942948577,1054277.419307999999942948577,2,171,481395.00,-34.358354,35,7,51.11111111111111111111111111
2005-06-15 00:00:00,1206.58,1074390.644427999999946932164,1069910.644427999999946932164,1,56,158760.00,-10.688775999999999,36,7,50.0
2005-06-16 00:00:00,1210.96,1078075.764256999999928465784,1069415.764256999999928465784,2,195,484030.000,-39.363398000000004,36,7,nan
2005-06-17 00:00:00,1216.96,1089118.474466999999917815601,1076608.474466999999917815601,1,139,333600.00,-25.274787000000003,37,7,53.06122448979591836734693878
2005-06-20 00:00:00,1216.1,1080317.399225499999913635563,1076369.899225499999913635563,2,206,481147.500,-44.189684,37,7,nan
2005-06-21 00:00:00,1213.61,1086518.837508499999913835766,1076366.337508499999913835766,3,207,490512.500,-37.389298,37,7,nan
2005-06-22 00:00:00,1213.88,1089734.666462999999922756090,1089354.666462999999922756090,2,68,159650.00,-14.566045999999998,38,7,50.0
2005-06-23 00:00:00,1200.73,1066882.696344999999966018934,1089037.696344999999966018934,3,157,461520.00,-53.24175699999999,38,7,nan
2005-06-24 00:00:00,1191.57,1045653.450292999999965415371,1089023.450292999999965415371,4,161,456765.00,-65.942911,38,7,nan
2005-06-27 00:00:00,1190.69,1054722.764070999999964639572,1089012.764070999999964639572,5,164,476585.00,-65.49255000000001,38,7,nan
2005-06-28 00:00:00,1201.57,1075927.764070999999964639572,1089012.764070999999964639572,5,164,497790.00,-49.01454199999999,38,7,nan
2005-06-29 00:00:00,1199.85,1074665.264070999999964639572,1089012.764070999999964639572,5,164,496527.500,-51.081658999999995,38,7,nan
2005-06-30 00:00:00,1191.33,1062037.764070999999964639572,1089012.764070999999964639572,5,164,483900.00,-61.81578100000001,38,7,nan
2005-07-01 00:00:00,1194.44,1069495.264070999999964639572,1089012.764070999999964639572,5,164,491357.500,-54.562416,38,7,nan
2005-07-05 00:00:00,1204.99,1091423.086952499999964905088,1089705.586952499999964905088,4,161,501852.500,-41.830563000000005,39,7,55.35714285714285714285714286
2005-07-06 00:00:00,1194.94,1070023.086952499999964905088,1089705.586952499999964905088,4,161,480452.500,-52.890552000000014,39,7,nan
2005-07-07 00:00:00,1197.87,1078943.086952499999964905088,1089705.586952499999964905088,4,161,489372.500,-49.666553,39,7,nan
2005-07-08 00:00:00,1211.86,1099884.351355499999964626669,1090629.351355499999964626669,3,157,492930.00,-31.820816999999998,40,7,60.38961038961038961038961039
2005-07-11 00:00:00,1219.44,1107164.351355499999964626669,1090629.351355499999964626669,3,157,500210.000,-26.405312000000002,40,7,nan
2005-07-12 00:00:00,1222.21,1109695.292366999999964516379,1090825.292366999999964516379,2,156,499385.000,-24.550186000000004,41,7,58.08823529411764705882352941
2005-07-13 00:00:00,1223.29,1112632.098116999999967813297,1112632.098116999999967813297,0,0,0,0,43,7,51.8227009113504556752278376
2005-07-14 00:00:00,1226.5,1117879.387124999999934882313,1112119.387124999999934882313,1,144,338400.0,-31.974048000000003,43,7,nan
2005-07-15 00:00:00,1227.92,1119741.592121999999954962137,1111866.592121999999954962137,2,215,503282.500,-43.872581999999994,43,7,nan
2005-07-18 00:00:00,1221.13,1115979.092121999999954962137,1111866.592121999999954962137,2,215,499520.00,-50.49387599999999,43,7,nan
2005-07-19 00:00:00,1229.35,1129781.592121999999954962137,1111866.592121999999954962137,2,215,513322.500,-36.514568999999995,43,7,nan
2005-07-20 00:00:00,1235.2,1134106.454410749999973884174,1134106.454410749999973884174,0,0,0,0,45,7,52.9327837666455294863665187
2005-07-21 00:00:00,1227.04,1125432.864334250000021508955,1133725.364334250000021508955,1,107,329560.0,-37.67791,45,7,nan
2005-07-22 00:00:00,1233.68,1138839.490936750000011468133,1133529.490936750000011468133,2,162,519575.00,-44.173021000000006,45,7,nan
2005-07-25 00:00:00,1229.03,1136959.490936750000011468133,1133529.490936750000011468133,2,162,517695.00,-46.421333999999995,45,7,nan
2005-07-26 00:00:00,1231.16,1136569.490936750000011468133,1133529.490936750000011468133,2,162,517305.000,-44.302004999999994,45,7,nan
2005-07-27 00:00:00,1236.79,1148949.490936750000011468133,1133529.490936750000011468133,2,162,529685.000,-37.576420999999996,45,7,nan
2005-07-28 00:00:00,1243.72,1153129.490936750000011468133,1133529.490936750000011468133,2,162,533865.00,-31.856558,45,7,nan
2005-07-29 00:00:00,1234.18,1140719.490936750000011468133,1133529.490936750000011468133,2,162,521455.00,-41.794926000000004,45,7,nan
2005-08-01 00:00:00,1235.35,1138326.990936750000011468133,1133529.490936750000011468133,2,162,519062.500,-41.971361,45,7,nan
2005-08-02 00:00:00,1244.12,1151234.490936750000011468133,1133529.490936750000011468133,2,162,531970.00,-33.141657,45,7,nan
2005-08-03 00:00:00,1245.04,1155009.490936750000011468133,1133529.490936750000011468133,2,162,535745.00,-32.106750999999996,45,7,nan
2005-08-04 00:00:00,1235.86,1141544.490936750000011468133,1133529.490936750000011468133,2,162,522280.00,-40.607096,45,7,nan
2005-08-05 00:00:00,1226.42,1128919.490936750000011468133,1133529.490936750000011468133,2,162,509655.00,-49.762611,45,7,nan
2005-08-08 00:00:00,1223.13,1126061.990936750000011468133,1133529.490936750000011468133,2,162,506797.500,-52.623544,45,7,nan
2005-08-09 00:00:00,1231.38,1141819.490936750000011468133,1133529.490936750000011468133,2,162,522555.00,-40.397679,45,7,nan
2005-08-10 00:00:00,1229.13,1143041.990936750000011468133,1133529.490936750000011468133,2,162,523777.500,-41.892512,45,7,nan
2005-08-11 00:00:00,1237.81,1151386.990936750000011468133,1133529.490936750000011468133,2,162,532122.500,-34.139264999999995,45,7,nan
2005-08-12 00:00:00,1230.39,1144126.990936750000011468133,1133529.490936750000011468133,2,162,524862.500,-41.372022,45,7,nan
2005-08-15 00:00:00,1233.87,1152791.243764250000006565957,1141556.243764250000006565957,1,107,349087.500,-24.830312999999997,46,7,50.42735042735042735042735043
2005-08-16 00:00:00,1219.34,1119474.047469250000014451276,1141339.047469250000014451276,2,168,484805.00,-63.934332999999995,46,7,nan
2005-08-17 00:00:00,1220.24,1126420.182981250000012973802,1141317.682981250000012973802,3,174,508272.500,-62.105381,46,7,nan
2005-08-18 00:00:00,1219.02,1117905.182981250000012973802,1141317.682981250000012973802,3,174,499757.500,-63.136841,46,7,nan
2005-08-19 00:00:00,1219.71,1130100.182981250000012973802,1141317.682981250000012973802,3,174,511952.500,-61.106488,46,7,nan
2005-08-22 00:00:00,1221.73,1142432.682981250000012973802,1141317.682981250000012973802,3,174,524285.000,-55.945876000000005,46,7,nan
2005-08-23 00:00:00,1217.59,1137447.682981250000012973802,1141317.682981250000012973802,3,174,519300.00,-60.33414700000001,46,7,nan
2005-08-24 00:00:00,1209.59,1112307.682981250000012973802,1141317.682981250000012973802,3,174,494160.00,-75.908213,46,7,nan
2005-08-25 00:00:00,1212.37,1123399.120728750000012929890,1141314.120728750000012929890,4,175,509840.000,-67.964068,46,7,nan
2005-08-26 00:00:00,1205.1,1111549.120728750000012929890,1141314.120728750000012929890,4,175,497990.00,-79.20685499999999,46,7,nan
2005-08-29 00:00:00,1212.28,1137734.120728750000012929890,1141314.120728750000012929890,4,175,524175.00,-58.466207999999995,46,7,nan
2005-08-30 00:00:00,1208.41,1127757.804811750000014036745,1127722.804811750000014036745,1,1,4620.0,-0.252342,47,9,-18.84402061585956099730528739
2005-08-31 00:00:00,1220.33,1136007.795747749999990539040,1127462.795747749999990539040,2,74,350390.00,-13.871152,47,9,nan
2005-09-01 00:00:00,1221.59,1133432.448563749999991934205,1127327.448563749999991934205,3,112,505460.00,-24.680998000000002,47,9,nan
2005-09-02 00:00:00,1218.02,1130953.886642749999992041412,1127323.886642749999992041412,4,113,507095.00,-27.114597000000003,47,9,nan
2005-09-06 00:00:00,1233.39,1146816.010171749999992485416,1142783.510171749999992485416,2,39,165652.500,-8.101118999999999,49,9,57.14965123652504755865567535
2005-09-07 00:00:00,1236.36,1152258.369743749999949855580,1142455.869743749999949855580,3,131,511822.500,-28.292364999999997,49,9,nan
2005-09-08 00:00:00,1231.67,1145642.308307249999949739563,1142452.308307249999949739563,4,132,508875.00,-31.672598,49,9,nan
2005-09-09 00:00:00,1241.48,1159721.882804499999948921743,1149341.882804499999948921743,3,95,359925.00,-17.829556999999998,51,9,52.24358974358974358974358975
2005-09-12 00:00:00,1240.56,1158586.331379499999954196812,1149163.831379499999954196812,4,145,520467.500,-31.329851000000005,51,9,nan
2005-09-13 00:00:00,1231.2,1146023.831379499999954196812,1149163.831379499999954196812,4,145,507905.00,-38.49198200000001,51,9,nan
2005-09-14 00:00:00,1227.16,1140126.709781499999954546001,1149156.709781499999954546001,5,147,507565.00,-42.91164800000001,51,9,nan
2005-09-15 00:00:00,1227.73,1142388.148701999999954592726,1149153.148701999999954592726,6,148,512580.000,-41.38631,51,9,nan
2005-09-16 00:00:00,1237.91,1161718.148701999999954592726,1149153.148701999999954592726,6,148,531910.000,-29.383754000000003,51,9,nan
2005-09-19 00:00:00,1231.02,1153953.148701999999954592726,1149153.148701999999954592726,6,148,524145.00,-35.189758999999995,51,9,nan
2005-09-20 00:00:00,1221.34,1143018.148701999999954592726,1149153.148701999999954592726,6,148,513210.00,-43.700311000000006,51,9,nan
2005-09-21 00:00:00,1210.2,1119803.148701999999954592726,1149153.148701999999954592726,6,148,489995.000,-59.55896899999999,51,9,nan
2005-09-22 00:00:00,1214.62,1132527.462556499999954295890,1149142.462556499999954295890,7,151,513650.000,-52.136697999999996,51,9,nan
2005-09-23 00:00:00,1215.29,1138334.962556499999954295890,1149142.462556499999954295890,7,151,519457.500,-47.819129000000004,51,9,nan
2005-09-26 00:00:00,1215.63,1140172.462556499999954295890,1149142.462556499999954295890,7,151,521295.000,-44.857296000000005,51,9,nan
2005-09-27 00:00:00,1215.66,1141702.462556499999954295890,1149142.462556499999954295890,7,151,522825.000,-42.5875,51,9,nan
2005-09-28 00:00:00,1216.89,1149479.962556499999954295890,1149142.462556499999954295890,7,151,530602.500,-39.020157,51,9,nan
2005-09-29 00:00:00,1227.68,1165391.884072499999974281695,1163356.884072499999974281695,5,56,180980.000,-12.786423,53,9,51.04166666666666666666666665
2005-09-30 00:00:00,1228.81,1167493.947128500000000483897,1163868.947128500000000483897,2,157,507257.500,-37.744362,57,9,57.72823383084577114427860698
2005-10-03 00:00:00,1226.7,1165546.140711000000002028901,1163851.140711000000002028901,3,162,521315.000,-39.75986399999999,57,9,nan
2005-10-04 00:00:00,1214.47,1142313.183635999999998800195,1158273.183635999999998800195,2,112,342160.00,-39.199216,57,10,-40.74074074074074074074074074
2005-10-05 00:00:00,1196.39,1101390.863311000000001937952,1158080.863311000000001937952,3,166,472610.00,-78.100844,57,10,nan
2005-10-06 00:00:00,1191.49,1091979.493162000000000544379,1158059.493162000000000544379,4,172,485150.00,-87.99300799999999,57,10,nan
2005-10-07 00:00:00,1195.9,1106922.370085000000000219348,1158052.370085000000000219348,5,174,505520.00,-79.493004,57,10,nan
2005-10-10 00:00:00,1187.33,1083032.370085000000000219348,1158052.370085000000000219348,5,174,481630.00,-93.63199599999999,57,10,nan
2005-10-11 00:00:00,1184.87,1080855.246905999999999847819,1158045.246905999999999847819,6,176,484880.00,-97.195364,57,10,nan
2005-10-12 00:00:00,1177.7,1053845.246905999999999847819,1158045.246905999999999847819,6,176,457870.00,-111.39247399999998,57,10,nan
2005-10-13 00:00:00,1176.84,1047822.061219499999998872045,1158034.561219499999998872045,7,179,465522.500,-114.60436300000002,57,10,nan
2005-10-14 00:00:00,1186.57,1092828.499196499999998932754,1158030.999196499999998932754,8,180,515090.00,-90.968098,57,10,nan
2005-10-17 00:00:00,1190.1,1108788.499196499999998932754,1158030.999196499999998932754,8,180,531050.000,-82.47892599999999,57,10,nan
2005-10-18 00:00:00,1178.14,1065113.499196499999998932754,1158030.999196499999998932754,8,180,487375.000,-105.80190200000003,57,10,nan
2005-10-19 00:00:00,1195.76,1129876.027900499999999439640,1159636.027900499999999439640,4,172,521470.00,-67.12662199999998,61,10,54.15476417190376436234368058
2005-10-20 00:00:00,1177.8,1057226.027900499999999439640,1159636.027900499999999439640,4,172,448820.00,-105.510712,61,10,nan
2005-10-21 00:00:00,1179.59,1078975.718040499999998971250,1159618.218040499999998971250,5,177,493312.500,-102.171008,61,10,nan
2005-10-24 00:00:00,1199.38,1146713.218040499999998971250,1159618.218040499999998971250,5,177,561050.000,-61.145981,61,10,nan
2005-10-25 00:00:00,1196.54,1140850.422205499999998679075,1160835.422205499999998679075,4,172,531245.000,-61.923331999999995,62,10,53.84615384615384615384615385
2005-10-26 00:00:00,1191.38,1129445.422205499999998679075,1160835.422205499999998679075,4,172,519840.000,-69.37347799999999,62,10,nan
