symbol,exchange,company_name,date,stock_price_close,option_symbol,option_expiration,strike,call/put,style,ask,bid,mean_price,settlement,iv,volume,open_interest,stock_price_for_iv,forward_price,isinterpolated,delta,vega,gamma,theta,rho
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219C01460000,02/18/2011,1460.0,C,E,1.0,0.05,0.525,0.0,0.242304,0,15,1271.87,1269.0610000000001,*,0.055683,0.50538,0.001029,-0.13057,0.085576
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219P01460000,02/18/2011,1460.0,P,E,195.0,191.6,193.3,0.0,0.242304,0,0,1271.87,1269.0610000000001,,-0.9418219999999999,0.50538,0.001029,-0.188841,-1.7425419999999998
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219C01470000,02/18/2011,1470.0,C,E,1.0,0.0,0.0,0.0,0.251566,0,276,1271.87,1269.0610000000001,*,0.054033000000000005,0.493505,0.000968,-0.132521,0.082942
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219P01470000,02/18/2011,1470.0,P,E,205.5,201.1,203.3,0.0,0.251566,0,0,1271.87,1269.0610000000001,,-0.943473,0.493505,0.000968,-0.190716,-1.757698
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219C01475000,02/18/2011,1475.0,C,E,0.2,0.0,0.0,0.0,0.25614899999999996,0,272,1271.87,1269.0610000000001,*,0.053257000000000006,0.48788400000000004,0.0009400000000000001,-0.133467,0.081703
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219P01475000,02/18/2011,1475.0,P,E,210.5,206.1,208.3,0.0,0.25614899999999996,0,0,1271.87,1269.0610000000001,,-0.944249,0.48788400000000004,0.0009400000000000001,-0.191624,-1.7651970000000001
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219C01500000,02/18/2011,1500.0,C,E,0.15,0.05,0.1,0.0,0.278613,0,3425,1271.87,1269.0610000000001,*,0.049797,0.462512,0.000819,-0.137929,0.07618
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219P01500000,02/18/2011,1500.0,P,E,235.5,231.1,233.3,0.0,0.278613,0,0,1271.87,1269.0610000000001,,-0.947709,0.462512,0.000819,-0.19589700000000002,-1.802023
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219C01550000,02/18/2011,1550.0,C,E,0.1,0.05,0.075,0.0,0.317894,1,497,1271.87,1269.0610000000001,*,0.042549000000000003,0.407623,0.000633,-0.13915,0.0648
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219P01550000,02/18/2011,1550.0,P,E,285.3,281.0,283.15,0.0,0.317894,0,0,1271.87,1269.0610000000001,,-0.954957,0.407623,0.000633,-0.196741,-1.87601
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219C01600000,02/18/2011,1600.0,C,E,0.05,0.0,0.0,0.0,0.358168,0,108,1271.87,1269.0610000000001,*,0.038751999999999995,0.377848,0.000521,-0.14566800000000002,0.058728999999999996
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219P01600000,02/18/2011,1600.0,P,E,335.3,331.0,333.15,0.0,0.358168,0,0,1271.87,1269.0610000000001,,-0.9587540000000001,0.377848,0.000521,-0.20288,-1.9446880000000002
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219C01650000,02/18/2011,1650.0,C,E,0.1,0.0,0.0,0.0,0.39503699999999997,0,0,1271.87,1269.0610000000001,*,0.035276999999999996,0.34992,0.000437,-0.149046,0.053234000000000004
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219P01650000,02/18/2011,1650.0,P,E,385.3,380.9,383.1,0.0,0.39503699999999997,0,0,1271.87,1269.0610000000001,,-0.9622290000000001,0.34992,0.000437,-0.20588,-2.012789
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219C01700000,02/18/2011,1700.0,C,E,0.1,0.0,0.0,0.0,0.431504,0,0,1271.87,1269.0610000000001,*,0.032979,0.331068,0.000379,-0.15424200000000002,0.049551
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219P01700000,02/18/2011,1700.0,P,E,435.3,430.9,433.1,0.0,0.431504,0,0,1271.87,1269.0610000000001,,-0.964527,0.331068,0.000379,-0.21069899999999997,-2.079079
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219C01750000,02/18/2011,1750.0,C,E,0.05,0.0,0.0,0.0,0.46483100000000005,0,36,1271.87,1269.0610000000001,*,0.030618,0.311371,0.000331,-0.156437,0.045832
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219P01750000,02/18/2011,1750.0,P,E,485.2,480.9,483.05,0.0,0.46483100000000005,0,0,1271.87,1269.0610000000001,,-0.966887,0.311371,0.000331,-0.21251599999999998,-2.145405
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219C01800000,02/18/2011,1800.0,C,E,0.05,0.0,0.0,0.0,0.49829300000000004,0,0,1271.87,1269.0610000000001,*,0.029082999999999998,0.29836399999999996,0.000296,-0.16083599999999998,0.043364
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219P01800000,02/18/2011,1800.0,P,E,535.2,530.9,533.05,0.0,0.49829300000000004,0,0,1271.87,1269.0610000000001,,-0.9684219999999999,0.29836399999999996,0.000296,-0.216536,-2.21048
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219C01900000,02/18/2011,1900.0,C,E,0.05,0.0,0.0,0.0,0.559724,0,0,1271.87,1269.0610000000001,*,0.02625,0.273938,0.000242,-0.166099,0.03887
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219P01900000,02/18/2011,1900.0,P,E,635.2,630.8,633.0,0.0,0.559724,0,0,1271.87,1269.0610000000001,,-0.9712559999999999,0.273938,0.000242,-0.221043,-2.340187
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219C02000000,02/18/2011,2000.0,C,E,0.05,0.0,0.0,0.0,0.616649,0,0,1271.87,1269.0610000000001,*,0.024082,0.254851,0.000204,-0.17040999999999998,0.035436
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110219P02000000,02/18/2011,2000.0,P,E,735.1,730.8,732.95,0.0,0.616649,0,21,1271.87,1269.0610000000001,,-0.9734229999999999,0.254851,0.000204,-0.22459899999999997,-2.468835
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00100000,03/18/2011,100.0,C,E,1166.3,1161.9,1164.1,0.0,0.463528,0,700,1271.87,1267.4460000000001,*,0.995986,0.0,0.0,0.0,0.201734
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00100000,03/18/2011,100.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,775,1271.87,1267.4460000000001,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00200000,03/18/2011,200.0,C,E,1066.4,1062.0,1064.2,0.0,0.463528,0,310,1271.87,1267.4460000000001,*,0.995986,0.0,0.0,0.0,0.403469
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00200000,03/18/2011,200.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,12,1271.87,1267.4460000000001,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00250000,03/18/2011,250.0,C,E,1016.4,1012.0,1014.2,0.0,0.463528,0,555,1271.87,1267.4460000000001,*,0.995986,0.0,0.0,0.0,0.504336
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00250000,03/18/2011,250.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,0,1271.87,1267.4460000000001,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00300000,03/18/2011,300.0,C,E,966.4,962.1,964.25,0.0,0.463528,0,1252,1271.87,1267.4460000000001,*,0.995986,0.0,0.0,0.0,0.6052029999999999
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00300000,03/18/2011,300.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,106,1271.87,1267.4460000000001,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00325000,03/18/2011,325.0,C,E,941.4,937.1,939.25,0.0,0.463528,0,0,1271.87,1267.4460000000001,*,0.995986,0.0,0.0,0.0,0.655637
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00325000,03/18/2011,325.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,26,1271.87,1267.4460000000001,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00350000,03/18/2011,350.0,C,E,916.5,912.1,914.3,0.0,0.463528,0,3,1271.87,1267.4460000000001,*,0.995986,0.0,0.0,0.0,0.706071
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00350000,03/18/2011,350.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,100,1271.87,1267.4460000000001,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00400000,03/18/2011,400.0,C,E,866.5,862.2,864.35,0.0,0.463528,0,13200,1271.87,1267.4460000000001,*,0.995986,0.0,0.0,0.0,0.806938
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00400000,03/18/2011,400.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,13995,1271.87,1267.4460000000001,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00425000,03/18/2011,425.0,C,E,841.5,837.2,839.35,0.0,0.463528,0,0,1271.87,1267.4460000000001,*,0.995986,1e-06,0.0,0.0,0.8573709999999999
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00425000,03/18/2011,425.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,1187,1271.87,1267.4460000000001,*,0.0,1e-06,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00450000,03/18/2011,450.0,C,E,816.5,812.2,814.35,0.0,0.463528,0,500,1271.87,1267.4460000000001,*,0.995986,6e-06,0.0,0.0,0.907805
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00450000,03/18/2011,450.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,392,1271.87,1267.4460000000001,*,0.0,6e-06,0.0,-2e-06,-1e-06
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00475000,03/18/2011,475.0,C,E,791.6,787.2,789.4,0.0,0.463528,0,0,1271.87,1267.4460000000001,*,0.995985,2.1e-05,0.0,0.0,0.9582370000000001
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00475000,03/18/2011,475.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,95,1271.87,1267.4460000000001,*,-1e-06,2.1e-05,0.0,-7.000000000000001e-06,-2e-06
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00500000,03/18/2011,500.0,C,E,766.6,762.2,764.4,0.0,0.463528,0,15850,1271.87,1267.4460000000001,*,0.995984,6.6e-05,0.0,0.0,1.008666
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00500000,03/18/2011,500.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,18948,1271.87,1267.4460000000001,*,-2e-06,6.6e-05,0.0,-2.1e-05,-6e-06
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00525000,03/18/2011,525.0,C,E,741.6,737.3,739.45,0.0,0.463528,0,0,1271.87,1267.4460000000001,*,0.9959790000000001,0.00018700000000000002,0.0,0.0,1.0590870000000001
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00525000,03/18/2011,525.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,257,1271.87,1267.4460000000001,*,-7.000000000000001e-06,0.00018700000000000002,0.0,-5.9e-05,-1.9e-05
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00550000,03/18/2011,550.0,C,E,716.6,712.3,714.45,0.0,0.463528,0,0,1271.87,1267.4460000000001,*,0.995967,0.000481,0.0,0.0,1.1094870000000001
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00550000,03/18/2011,550.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,11086,1271.87,1267.4460000000001,*,-1.9e-05,0.000481,0.0,-0.000153,-5.2000000000000004e-05
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00575000,03/18/2011,575.0,C,E,691.7,687.3,689.5,0.0,0.463528,0,0,1271.87,1267.4460000000001,*,0.9959379999999999,0.001132,1e-06,0.0,1.159844
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00575000,03/18/2011,575.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,1593,1271.87,1267.4460000000001,*,-4.8e-05,0.001132,1e-06,-0.000359,-0.000129
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00600000,03/18/2011,600.0,C,E,666.7,662.4,664.55,0.0,0.463528,0,317,1271.87,1267.4460000000001,*,0.995877,0.00246,2e-06,0.0,1.2101110000000002
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00600000,03/18/2011,600.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,25888,1271.87,1267.4460000000001,*,-0.000109,0.00246,2e-06,-0.00078,-0.000296
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00625000,03/18/2011,625.0,C,E,641.7,637.4,639.55,0.0,0.463528,0,0,1271.87,1267.4460000000001,*,0.9957540000000001,0.004979,3e-06,0.0,1.260211
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00625000,03/18/2011,625.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,1012,1271.87,1267.4460000000001,*,-0.00023199999999999997,0.004979,3e-06,-0.00158,-0.000629
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00650000,03/18/2011,650.0,C,E,616.8,612.4,614.6,0.0,0.463528,0,55,1271.87,1267.4460000000001,*,0.9955229999999999,0.009454,6e-06,0.0,1.310017
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00650000,03/18/2011,650.0,P,E,0.1,0.0,0.0,0.0,0.463528,0,12699,1271.87,1267.4460000000001,*,-0.000463,0.009454,6e-06,-0.003001,-0.001257
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00675000,03/18/2011,675.0,C,E,591.8,587.5,589.65,0.0,0.463528,0,0,1271.87,1267.4460000000001,*,0.995115,0.016946,1.1e-05,0.0,1.359336
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00675000,03/18/2011,675.0,P,E,0.15,0.0,0.0,0.0,0.463528,0,10316,1271.87,1267.4460000000001,*,-0.0008710000000000001,0.016946,1.1e-05,-0.005382,-0.002372
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00700000,03/18/2011,700.0,C,E,566.9,562.6,564.75,0.0,0.463528,0,2,1271.87,1267.4460000000001,*,0.9944299999999999,0.028827999999999996,1.9e-05,0.0,1.407893
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00700000,03/18/2011,700.0,P,E,0.15,0.1,0.125,0.0,0.463528,95,36427,1271.87,1267.4460000000001,,-0.001556,0.028827999999999996,1.9e-05,-0.009159,-0.004248
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00725000,03/18/2011,725.0,C,E,542.0,537.6,539.8,0.0,0.45082799999999995,0,0,1271.87,1267.4460000000001,*,0.993872,0.038085,2.6000000000000002e-05,0.0,1.456806
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00725000,03/18/2011,725.0,P,E,0.25,0.1,0.175,0.0,0.45082799999999995,0,4120,1271.87,1267.4460000000001,*,-0.002114,0.038085,2.6000000000000002e-05,-0.011776,-0.005769
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00750000,03/18/2011,750.0,C,E,517.0,512.7,514.85,0.0,0.438129,0,0,1271.87,1267.4460000000001,*,0.9931450000000001,0.049763999999999996,3.5e-05,0.0,1.505257
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00750000,03/18/2011,750.0,P,E,0.3,0.15,0.225,0.0,0.438129,0,16697,1271.87,1267.4460000000001,*,-0.002841,0.049763999999999996,3.5e-05,-0.014962999999999999,-0.007751999999999999
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00775000,03/18/2011,775.0,C,E,492.1,487.8,489.95,0.0,0.425429,0,0,1271.87,1267.4460000000001,*,0.992202,0.064388,4.6e-05,0.0,1.553122
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00775000,03/18/2011,775.0,P,E,0.35,0.25,0.3,0.0,0.425429,0,16558,1271.87,1267.4460000000001,,-0.0037840000000000005,0.064388,4.6e-05,-0.018811,-0.010320999999999999
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00800000,03/18/2011,800.0,C,E,467.3,462.9,465.1,0.0,0.413425,0,106,1271.87,1267.4460000000001,*,0.9909290000000001,0.08343099999999999,6.2e-05,0.0,1.600085
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00800000,03/18/2011,800.0,P,E,0.45,0.35,0.4,0.0,0.413425,160,49622,1271.87,1267.4460000000001,,-0.005057,0.08343099999999999,6.2e-05,-0.023704,-0.013791
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00825000,03/18/2011,825.0,C,E,442.4,438.0,440.2,0.0,0.40105100000000005,0,0,1271.87,1267.4460000000001,*,0.9893209999999999,0.106584,8.1e-05,0.0,1.646138
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00825000,03/18/2011,825.0,P,E,0.65,0.4,0.525,0.0,0.40105100000000005,0,18540,1271.87,1267.4460000000001,,-0.006665000000000001,0.106584,8.1e-05,-0.029398,-0.018171
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00850000,03/18/2011,850.0,C,E,417.5,413.2,415.35,0.0,0.389822,0,1006,1271.87,1267.4460000000001,*,0.9871059999999999,0.137211,0.00010800000000000001,0.0,1.6905299999999999
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00850000,03/18/2011,850.0,P,E,0.85,0.55,0.7,0.0,0.389822,2,39193,1271.87,1267.4460000000001,,-0.008881,0.137211,0.00010800000000000001,-0.036818000000000004,-0.024213
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00860000,03/18/2011,860.0,C,E,407.6,403.2,405.4,0.0,0.382442,0,0,1271.87,1267.4460000000001,*,0.986469,0.145777,0.000117,0.0,1.7089880000000002
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00860000,03/18/2011,860.0,P,E,1.25,0.2,0.725,0.0,0.382442,0,0,1271.87,1267.4460000000001,*,-0.009517,0.145777,0.000117,-0.038391,-0.025927999999999996
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00870000,03/18/2011,870.0,C,E,397.7,393.3,395.5,0.0,0.375062,0,0,1271.87,1267.4460000000001,*,0.9857899999999999,0.154826,0.000126,0.0,1.7273310000000002
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00870000,03/18/2011,870.0,P,E,1.35,0.3,0.825,0.0,0.375062,0,0,1271.87,1267.4460000000001,*,-0.010196,0.154826,0.000126,-0.040004000000000005,-0.027759
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00875000,03/18/2011,875.0,C,E,392.7,388.4,390.55,0.0,0.371372,0,0,1271.87,1267.4460000000001,*,0.985433,0.15954200000000002,0.000132,0.0,1.7364560000000002
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00875000,03/18/2011,875.0,P,E,1.35,0.3,0.825,0.0,0.371372,0,10920,1271.87,1267.4460000000001,*,-0.010554000000000001,0.15954200000000002,0.000132,-0.040826,-0.028720999999999997
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00880000,03/18/2011,880.0,C,E,387.8,383.4,385.6,0.0,0.367681,0,0,1271.87,1267.4460000000001,*,0.9850629999999999,0.164392,0.00013700000000000002,0.0,1.7455479999999999
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00880000,03/18/2011,880.0,P,E,1.4,0.35,0.875,0.0,0.367681,0,0,1271.87,1267.4460000000001,*,-0.010923,0.164392,0.00013700000000000002,-0.041658,-0.029715
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00890000,03/18/2011,890.0,C,E,377.9,373.5,375.7,0.0,0.36030100000000004,0,0,1271.87,1267.4460000000001,*,0.9842860000000001,0.17451,0.000148,0.0,1.7636310000000002
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00890000,03/18/2011,890.0,P,E,1.5,0.45,0.975,0.0,0.36030100000000004,0,0,1271.87,1267.4460000000001,*,-0.0117,0.17451,0.000148,-0.043355,-0.031805
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00900000,03/18/2011,900.0,C,E,367.9,363.6,365.75,0.0,0.352921,0,15,1271.87,1267.4460000000001,*,0.983454,0.185219,0.000161,0.0,1.781569
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00900000,03/18/2011,900.0,P,E,1.2,0.65,0.925,0.0,0.352921,2,39193,1271.87,1267.4460000000001,,-0.012532,0.185219,0.000161,-0.045094,-0.034042
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00910000,03/18/2011,910.0,C,E,358.1,353.7,355.9,0.0,0.34477399999999997,0,0,1271.87,1267.4460000000001,*,0.982718,0.194582,0.000173,0.0,1.799779
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00910000,03/18/2011,910.0,P,E,1.25,0.6,0.925,0.0,0.34477399999999997,0,0,1271.87,1267.4460000000001,*,-0.013268,0.194582,0.000173,-0.046304000000000005,-0.036005
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00920000,03/18/2011,920.0,C,E,348.2,343.8,346.0,0.0,0.33662800000000004,0,0,1271.87,1267.4460000000001,*,0.9819389999999999,0.204401,0.00018600000000000002,0.0,1.817875
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00920000,03/18/2011,920.0,P,E,1.3,0.7,1.0,0.0,0.33662800000000004,0,0,1271.87,1267.4460000000001,,-0.014047,0.204401,0.00018600000000000002,-0.047517000000000004,-0.038082
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00925000,03/18/2011,925.0,C,E,343.2,338.9,341.05,0.0,0.335692,0,500,1271.87,1267.4460000000001,*,0.9808209999999999,0.218327,0.000199,0.0,1.824916
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00925000,03/18/2011,925.0,P,E,1.85,0.8,1.325,0.0,0.335692,54,35560,1271.87,1267.4460000000001,*,-0.015165000000000001,0.218327,0.000199,-0.050625,-0.041128
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00930000,03/18/2011,930.0,C,E,338.3,333.9,336.1,0.0,0.334757,0,0,1271.87,1267.4460000000001,*,0.979628,0.232975,0.000213,0.0,1.831753
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00930000,03/18/2011,930.0,P,E,1.9,0.85,1.375,0.0,0.334757,0,0,1271.87,1267.4460000000001,*,-0.016358,0.232975,0.000213,-0.053884,-0.044377999999999994
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00940000,03/18/2011,940.0,C,E,328.4,324.1,326.25,0.0,0.332886,0,0,1271.87,1267.4460000000001,*,0.9770030000000001,0.26452,0.00024300000000000002,0.0,1.8447689999999999
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00940000,03/18/2011,940.0,P,E,2.0,0.95,1.475,0.0,0.332886,0,236,1271.87,1267.4460000000001,*,-0.018983,0.26452,0.00024300000000000002,-0.06086799999999999,-0.051535000000000004
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00950000,03/18/2011,950.0,C,E,318.6,314.2,316.4,0.0,0.331015,0,1001,1271.87,1267.4460000000001,*,0.974033,0.299194,0.000277,-0.007044,1.8568360000000002
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00950000,03/18/2011,950.0,P,E,2.15,1.1,1.625,0.0,0.331015,158,79547,1271.87,1267.4460000000001,,-0.021953,0.299194,0.000277,-0.068495,-0.059641999999999994
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00960000,03/18/2011,960.0,C,E,308.7,304.4,306.55,0.0,0.325418,0,0,1271.87,1267.4460000000001,*,0.971879,0.323723,0.000305,-0.011531,1.871177
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00960000,03/18/2011,960.0,P,E,2.3,1.25,1.775,0.0,0.325418,0,9,1271.87,1267.4460000000001,,-0.024107,0.323723,0.000305,-0.072902,-0.065474
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00970000,03/18/2011,970.0,C,E,298.9,294.5,296.7,0.0,0.31942600000000004,0,0,1271.87,1267.4460000000001,*,0.96965,0.348619,0.000334,-0.015823,1.885325
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00970000,03/18/2011,970.0,P,E,2.45,1.4,1.925,0.0,0.31942600000000004,0,0,1271.87,1267.4460000000001,,-0.026336000000000002,0.348619,0.000334,-0.077113,-0.07149900000000001
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319C00975000,03/18/2011,975.0,C,E,294.0,289.6,291.8,0.0,0.31277,0,14,1271.87,1267.4460000000001,*,0.9697469999999999,0.347551,0.00033999999999999997,-0.014057,1.895761
SPX,CBOE,S&P 500 Index (SPX),01/03/2011,1271.87,SPX   110319P00975000,03/18/2011,975.0,P,E,2.3,1.45,1.875,0.0,0.31277,464,21882,1271.87,1267.4460000000001,,-0.02624,0.347551,0.00033999999999999997,-0.075306,-0.07115
